Wall time,Step,Value
1653440893.4059374,7900,57.187339782714844
1653441367.441021,8000,54.53182601928711
1653441830.9628916,8100,54.562957763671875
1653442309.2611928,8200,61.569732666015625
1653442781.9124134,8300,55.19828414916992
1653443255.4623866,8400,53.64484405517578
1653443719.53173,8500,54.38623809814453
1653444193.6067104,8600,58.168148040771484
1653444676.7991095,8700,56.01462173461914
1653445145.9202826,8800,59.16151428222656
1653445620.0836525,8900,57.704166412353516
1653446077.754096,9000,62.068206787109375
1653446546.707594,9100,57.89604187011719
1653447028.6840637,9200,59.48630905151367
1653447505.747273,9300,58.40644836425781
1653447983.8450642,9400,62.18257141113281
1653448465.2142606,9500,57.312049865722656
1653448940.1399217,9600,58.466705322265625
1653449418.245183,9700,60.42552947998047
1653449891.0099437,9800,60.78981018066406
1653450377.4356887,9900,63.993316650390625
1653450865.1398468,10000,62.78099822998047
1653451341.1182663,10100,64.57333374023438
1653451833.0241616,10200,61.57976531982422
1653452316.2833118,10300,65.29589080810547
1653452794.6661592,10400,63.141944885253906
1653453270.075673,10500,61.18544006347656
1653453745.275647,10600,61.296875
1653454223.5660489,10700,64.57131958007812
1653454694.6808598,10800,66.51408386230469
1653455170.160409,10900,65.36821746826172
1653455599.6268036,11000,60.877418518066406
1653455932.724184,11100,64.98697662353516
1653456269.2123485,11200,65.49771118164062
1653456614.7382662,11300,65.08759307861328
1653456943.632753,11400,63.33197784423828
1653457270.2559218,11500,64.13117980957031
1653457756.1908839,11600,65.91569519042969
1653458233.2959886,11700,66.20979309082031
1653458700.9663537,11800,64.37125396728516
1653459183.82356,11900,64.75009155273438
1653459669.389596,12000,66.01513671875
1653460157.8668764,12100,63.56261444091797
1653460634.5193474,12200,67.15249633789062
1653461107.8157337,12300,65.57534790039062
1653461578.2719657,12400,65.61443328857422
1653461918.4774551,12500,64.82567596435547
1653462244.7248054,12600,67.86308288574219
1653462702.581012,12700,70.48118591308594
1653463184.296489,12800,67.54136657714844
1653463678.7178683,12900,66.97139739990234
1653464150.097599,13000,67.63998413085938
1653464636.6622345,13100,70.926025390625
1653465096.0310802,13200,67.18475341796875
1653465592.8494375,13300,69.64727783203125
1653466074.8743021,13400,71.24945068359375
1653466558.1558957,13500,65.90866088867188
1653467040.51757,13600,71.60505676269531
1653467513.9139378,13700,68.86675262451172
1653468002.1757493,13800,68.41401672363281
1653468478.9161458,13900,69.62060546875
1653468959.155315,14000,68.3926010131836
1653469442.4240322,14100,68.24037170410156
1653469847.7966285,14200,69.93856811523438
1653470192.0072541,14300,72.37388610839844
1653470583.2901742,14400,73.51696014404297
1653471063.183879,14500,71.00636291503906
1653471543.2401884,14600,65.60297393798828
1653471868.8296835,14700,68.6850814819336
1653472204.9821901,14800,73.10706329345703
1653472545.3842983,14900,73.97303771972656
1653473032.6144586,15000,72.85191345214844
1653473520.7061775,15100,73.75597381591797
1653473985.8043442,15200,73.72909545898438
1653474469.9319966,15300,74.71624755859375
1653474942.0755367,15400,74.22655487060547
1653475397.6572855,15500,74.62810516357422
1653475870.2973416,15600,71.36013793945312
1653476345.8835943,15700,72.48991394042969
1653476832.3072598,15800,77.95924377441406
1653477306.4550388,15900,74.75736999511719
1653477770.643729,16000,73.34005737304688
1653478251.9184957,16100,78.59571838378906
1653478703.8522086,16200,75.49223327636719
1653479187.7513306,16300,78.73991394042969
1653479664.453463,16400,73.34974670410156
1653480137.1664333,16500,77.17129516601562
1653480620.8614545,16600,77.19476318359375
1653481091.1609802,16700,76.79298400878906
1653481563.243605,16800,73.81246948242188
1653482043.956495,16900,75.54476928710938
1653482509.5774086,17000,84.5543212890625
1653482978.7024844,17100,79.52522277832031
1653483455.9923935,17200,82.76640319824219
1653483923.554315,17300,78.23045349121094
1653484400.772352,17400,82.97602844238281
1653484879.7807186,17500,80.71256256103516
1653485357.9838839,17600,79.58616638183594
1653485852.0909202,17700,80.81156158447266
1653486334.8985498,17800,80.26585388183594
1653486826.1552792,17900,79.41201782226562
1653487307.8099499,18000,80.24303436279297
1653487784.8331864,18100,78.14726257324219
1653488260.3447678,18200,75.44003295898438
1653488725.4412262,18300,80.07018280029297
1653489225.0513966,18400,84.48934936523438
1653489703.5983796,18500,81.83346557617188
1653490192.0796497,18600,84.60272216796875
1653490679.6173766,18700,85.39912414550781
1653491161.7726426,18800,85.59296417236328
1653491652.9863327,18900,82.19639587402344
1653492126.2936277,19000,82.03348541259766
1653492618.6981773,19100,86.2846450805664
1653493086.7733202,19200,81.25277709960938
1653493566.997241,19300,83.5770034790039
1653494057.4191768,19400,84.86322784423828
1653494401.9062846,19500,84.09211730957031
1653494738.836696,19600,82.85746002197266
1653495176.6586328,19700,84.8800048828125
1653495660.8033218,19800,84.14781188964844
1653496156.4279644,19900,86.55418395996094
1653496632.323699,20000,91.35032653808594
1653497116.0944383,20100,90.38789367675781
1653497611.5658681,20200,86.46856689453125
1653498095.8989673,20300,85.02912902832031
1653498577.427563,20400,87.66555786132812
1653499045.417945,20500,84.82283020019531
1653499526.3052166,20600,84.80155944824219
1653500005.2711449,20700,89.93231201171875
1653500477.18776,20800,90.96282958984375
1653500956.6380687,20900,90.69464111328125
1653501438.3663802,21000,83.94523620605469
1653501914.7703755,21100,88.47322082519531
1653502404.8851411,21200,90.93075561523438
1653502880.5716193,21300,91.30792236328125
1653503375.0371392,21400,92.11093139648438
1653503866.6412325,21500,91.343505859375
1653504353.5998154,21600,85.36007690429688
1653504844.829622,21700,93.92558288574219
1653505321.7676172,21800,88.13725280761719
1653505784.4567728,21900,95.93252563476562
1653506126.8973453,22000,87.66011047363281
1653506457.1297421,22100,89.15557098388672
1653506907.356086,22200,88.67124938964844
1653507401.631488,22300,91.88063049316406
1653507876.3094647,22400,88.56468200683594
1653508355.1999388,22500,94.0224380493164
1653508831.0128295,22600,88.16818237304688
1653509321.057632,22700,92.52307891845703
1653509824.1395524,22800,90.77667236328125
1653510306.6539967,22900,93.12203979492188
1653510797.2779377,23000,93.19880676269531
1653511272.535775,23100,90.04191589355469
1653511612.5320134,23200,98.2967529296875
1653511962.1906397,23300,95.6529541015625
1653512290.265032,23400,94.49040985107422
1653512632.971433,23500,94.96722412109375
1653512963.7199924,23600,96.90495300292969
1653513292.193692,23700,91.48393249511719
1653513726.7557116,23800,93.0871353149414
1653514199.9974923,23900,96.97721862792969
1653514694.7690856,24000,94.97048950195312
1653515187.1211617,24100,98.51716613769531
1653515670.9292557,24200,92.22695922851562
1653516159.6880574,24300,97.43560791015625
1653516647.5570638,24400,96.41456604003906
1653517128.684914,24500,96.60345458984375
1653517618.475073,24600,99.39922332763672
1653518104.9623394,24700,93.56922149658203
1653518593.2963538,24800,97.9703369140625
1653519079.0570464,24900,95.24008178710938
1653519554.713879,25000,95.71287536621094
1653520029.169747,25100,96.90322875976562
1653520504.1578183,25200,98.77748107910156
1653520973.5255964,25300,94.00434875488281
1653521441.7226062,25400,96.36827850341797
1653521925.937995,25500,96.91207885742188
1653522407.1980414,25600,101.25743103027344
1653522878.4607537,25700,99.5992660522461
1653523361.850757,25800,98.63450622558594
1653523837.889757,25900,101.99066162109375
1653524337.518812,26000,98.36553192138672
1653524812.0942905,26100,101.55079650878906
1653525274.3703463,26200,95.8189697265625
1653525735.296534,26300,102.12347412109375
1653526211.0619462,26400,97.48968505859375
1653526696.1260054,26500,102.31596374511719
1653527185.8377984,26600,99.17169952392578
1653527671.4617732,26700,97.03596496582031
1653528146.542964,26800,102.36750793457031
1653528630.1144824,26900,99.76643371582031
1653529109.0492656,27000,101.99415588378906
1653529567.6838727,27100,95.84895324707031
1653530027.5636883,27200,95.95352172851562
1653530519.7424052,27300,104.27305603027344
1653530989.0864348,27400,101.2645263671875
1653531472.969854,27500,106.46125030517578
1653531944.433321,27600,105.42558288574219
1653532428.1197321,27700,106.42698669433594
1653532908.8707442,27800,99.74923706054688
1653533390.3298805,27900,99.95529174804688
1653533862.34085,28000,98.81594848632812
1653534328.8510745,28100,102.34046936035156
1653534804.828469,28200,103.74555969238281
1653535264.1573985,28300,100.7050552368164
1653535723.863944,28400,101.70402526855469
1653536210.5547397,28500,103.43109130859375
1653536689.9075444,28600,104.42029571533203
1653537162.2479877,28700,103.80619049072266
1653537641.2582211,28800,103.76536560058594
1653538121.6121101,28900,102.94709777832031
1653538599.8818238,29000,102.98382568359375
1653539087.360395,29100,101.43412780761719
1653539551.469594,29200,102.20072937011719
1653540032.94049,29300,105.09784698486328
1653540507.783481,29400,111.0892105102539
1653540981.8671212,29500,101.68168640136719
1653541445.3666825,29600,99.93285369873047
1653541915.511577,29700,104.53973388671875
1653542393.8918834,29800,104.98263549804688
1653542878.3962536,29900,103.80142211914062
1653543359.5046394,30000,103.56637573242188
1653543843.720615,30100,103.2515869140625
1653544332.5264285,30200,106.41615295410156
1653544811.1857798,30300,104.31708526611328
1653545283.3960617,30400,107.09857940673828
1653545767.2373917,30500,106.04367065429688
1653546245.104546,30600,105.29644775390625
1653546730.412748,30700,110.90849304199219
1653547073.7214642,30800,107.34451293945312
1653547427.3372726,30900,104.38947296142578
1653547876.1608624,31000,100.55001831054688
1653548360.3641725,31100,107.59680938720703
1653548692.1430268,31200,104.15913391113281
1653549062.9699352,31300,107.73867797851562
1653549437.7707527,31400,103.37765502929688
1653549804.384246,31500,106.69288635253906
1653550174.963681,31600,107.320556640625
1653550544.539807,31700,106.64466857910156
1653550926.5838144,31800,107.3712158203125
1653551306.8376977,31900,106.92510986328125
1653551699.975301,32000,108.71992492675781
1653552089.280549,32100,107.27330017089844
1653552446.2094197,32200,110.48590087890625
1653552796.2139971,32300,105.04501342773438
1653553170.9800384,32400,111.13334655761719
1653553533.7394698,32500,108.18191528320312
1653553886.001067,32600,102.91644287109375
1653554250.9792616,32700,106.62127685546875
1653554602.6628807,32800,112.27861785888672
1653554963.2594302,32900,109.288818359375
1653555326.9489224,33000,105.79559326171875
1653555684.918214,33100,107.94883728027344
1653556042.604692,33200,109.75375366210938
1653556395.58519,33300,111.64817810058594
1653556765.2120454,33400,106.076904296875
1653557117.0731254,33500,101.65196228027344
1653557468.558695,33600,114.61318969726562
1653557822.851759,33700,112.91293334960938
1653558177.4224148,33800,111.16268920898438
1653558517.9237673,33900,110.51812744140625
1653558884.3308682,34000,115.03541564941406
1653559244.5417624,34100,111.2440414428711
1653559594.5129235,34200,109.7973403930664
1653559959.1402762,34300,110.782470703125
1653560321.4187603,34400,114.4115982055664
1653560679.480906,34500,111.57624053955078
1653561027.2034676,34600,107.39064025878906
1653561517.021999,34700,113.27266693115234
1653561997.6285486,34800,109.17156219482422
1653562468.5301306,34900,115.30438995361328
1653562969.8411822,35000,110.65632629394531
1653563457.9400532,35100,115.14591979980469
1653563940.2595003,35200,105.74976348876953
1653564428.8203604,35300,120.40031433105469
1653564813.528241,35400,112.6375732421875
1653565178.6294618,35500,109.65409088134766
1653565530.1659684,35600,108.05829620361328
1653565893.132991,35700,115.21409606933594
1653566250.1955674,35800,111.15164184570312
1653566659.9958577,35900,105.9368896484375
1653567059.1196508,36000,113.7645034790039
1653567454.5417993,36100,109.07173156738281
1653567852.9826946,36200,107.15056610107422
1653568235.8442311,36300,108.36788177490234
1653568623.6680923,36400,113.22997283935547
1653569031.5965064,36500,109.75028991699219
1653569412.0056076,36600,114.80805206298828
1653569807.1266665,36700,116.94031524658203
1653570199.357832,36800,112.85128784179688
1653570600.9385111,36900,116.54873657226562
1653571004.3663158,37000,112.34741973876953
1653571418.4736836,37100,113.38397979736328
1653571819.388634,37200,112.04569244384766
1653572231.5528271,37300,116.67440795898438
1653572698.7026844,37400,120.51795959472656
1653573175.0970485,37500,118.45913696289062
1653573588.1452785,37600,110.05235290527344
1653573961.3089828,37700,116.00099182128906
1653574328.2639217,37800,113.79133605957031
1653574798.0891988,37900,114.77497863769531
1653575289.9427047,38000,112.25648498535156
1653575784.3036633,38100,117.53955841064453
1653576289.8316863,38200,113.05626678466797
1653576760.272382,38300,117.12824249267578
1653577239.2408855,38400,115.68687438964844
1653577713.461819,38500,115.0006332397461
1653578113.6433058,38600,117.861083984375
1653578463.789402,38700,114.08281707763672
1653578833.7257462,38800,112.63731384277344
1653579304.579744,38900,115.39396667480469
1653579783.4129968,39000,114.09397888183594
1653580264.9497526,39100,114.94325256347656
1653580737.4415863,39200,116.83479309082031
1653581222.305517,39300,116.44866180419922
1653581712.6226482,39400,114.78642272949219
1653582190.0185344,39500,115.00624084472656
1653582678.7027707,39600,117.50350189208984
1653583171.2108424,39700,115.89273071289062
1653583658.5375648,39800,110.65884399414062
1653584130.3966005,39900,109.38628387451172
1653584622.9415095,40000,112.10942840576172
1653585103.0742004,40100,117.80062103271484
1653585595.5179996,40200,117.06898498535156
1653586077.293561,40300,113.93630981445312
1653586444.5409431,40400,117.4306640625
1653586807.9735293,40500,118.94610595703125
1653587181.929652,40600,121.83006286621094
1653587543.075114,40700,119.075927734375
1653587894.6390996,40800,118.2519760131836
1653588259.8076394,40900,108.32826232910156
1653588618.1086714,41000,118.0036849975586
1653588992.6905532,41100,117.0316162109375
1653589352.4155998,41200,118.62969970703125
1653589715.1824257,41300,118.81388092041016
1653590075.3356166,41400,117.81207275390625
1653590447.785789,41500,118.6954574584961
1653590808.4254355,41600,123.25999450683594
1653591166.1364236,41700,113.62154388427734
1653591530.9775498,41800,114.825439453125
1653591900.2158358,41900,119.56076049804688
1653592262.8623884,42000,120.19515991210938
1653592652.0168018,42100,116.93365478515625
1653593001.3590271,42200,117.62672424316406
1653593377.2856278,42300,121.31273651123047
1653593732.16118,42400,118.84793090820312
1653594100.7346802,42500,117.63396453857422
1653594462.4759235,42600,121.94918823242188
1653594816.707605,42700,118.95755004882812
1653595169.2150333,42800,118.66278839111328
1653595522.1637154,42900,117.80384826660156
1653595882.0945265,43000,122.04656219482422
1653596252.9884818,43100,121.67451477050781
1653596611.090022,43200,123.25715637207031
1653596966.3622842,43300,116.98623657226562
1653597332.2926452,43400,122.78297424316406
1653597682.1861918,43500,120.30416870117188
1653598050.0341237,43600,117.81187438964844
1653598394.8655005,43700,117.792236328125
1653598833.3608077,43800,118.62055969238281
1653599320.5343728,43900,120.3384780883789
1653599811.0126605,44000,115.23208618164062
1653600309.287747,44100,122.44223022460938
1653600794.8098307,44200,122.93440246582031
1653601280.1814356,44300,120.31414794921875
1653601779.3353558,44400,122.90383911132812
1653602269.0245185,44500,120.37542724609375
1653602739.1959057,44600,120.94292449951172
1653603227.2864022,44700,120.39408874511719
1653603715.1340675,44800,118.38174438476562
1653604212.1031892,44900,119.72856140136719
1653604686.5710888,45000,117.47408294677734
1653605156.758126,45100,126.39874267578125
1653605647.8543403,45200,120.18812561035156
1653606140.0875485,45300,120.90886688232422
1653606634.354323,45400,120.98561096191406
1653607129.6111016,45500,122.81065368652344
1653607611.0474885,45600,115.92770385742188
1653608100.2316673,45700,126.25338745117188
1653608588.593583,45800,125.25166320800781
1653609067.133955,45900,122.54035186767578
1653609564.0043077,46000,125.62498474121094
1653610047.0222096,46100,126.56307983398438
1653610535.4826257,46200,122.8566665649414
1653611035.845849,46300,120.05839538574219
1653611531.0899649,46400,116.87722778320312
1653612025.6329954,46500,120.41454315185547
1653612522.7439892,46600,128.54212951660156
1653613001.417262,46700,114.70399475097656
1653613488.6054242,46800,123.10704040527344
1653613979.746124,46900,120.22925567626953
1653614459.8211045,47000,124.51691436767578
1653614957.3464699,47100,119.00460815429688
1653615447.8964093,47200,123.43941497802734
1653615939.5592217,47300,124.66060638427734
1653616425.202044,47400,119.14862060546875
1653616897.6697288,47500,126.89604949951172
1653617383.4520364,47600,127.40087890625
1653617862.6169853,47700,129.20993041992188
1653618353.710349,47800,123.29570007324219
1653618846.3325207,47900,122.8262710571289
1653619329.3437364,48000,124.66166687011719
1653619821.9875386,48100,127.74980163574219
1653620311.7849243,48200,124.98818969726562
1653620812.6516986,48300,121.1876220703125
1653621299.5941317,48400,122.27316284179688
1653621786.6122026,48500,123.47900390625
1653622276.7275474,48600,122.23204803466797
1653622763.3311994,48700,124.04869079589844
1653623258.8038628,48800,128.69036865234375
1653623747.3205154,48900,121.97603607177734
1653624230.5879927,49000,125.35310363769531
1653624722.4437208,49100,126.04293823242188
1653625214.4660566,49200,119.53628540039062
1653625703.8646352,49300,127.94522857666016
1653626182.045461,49400,125.51978302001953
1653626537.1121306,49500,117.39936828613281
1653626942.123411,49600,123.68994140625
1653628642.3898616,49700,125.22102355957031
1653629364.1989324,49800,128.30181884765625
1653632951.9960632,49900,126.31360626220703
1653633313.0305939,50000,127.01199340820312
1653633666.9570348,50100,124.96269226074219
1653634032.0050437,50200,124.70468139648438
1653634377.0163796,50300,125.56892395019531
1653634724.2155836,50400,121.89163208007812
1653635081.2436132,50500,126.14134979248047
1653635436.9109516,50600,124.59294891357422
1653635795.0474126,50700,126.38978576660156
1653636162.9287639,50800,125.09844207763672
1653636510.563513,50900,122.51654052734375
1653636868.9162583,51000,126.54437255859375
1653637229.4408228,51100,128.60586547851562
1653637583.7012029,51200,122.8342514038086
1653637936.4963207,51300,126.51065063476562
1653638278.1295028,51400,124.28462219238281
1653638628.6808228,51500,123.15292358398438
1653638973.0495157,51600,126.0779800415039
1653639337.0241141,51700,124.59797668457031
1653639693.3353238,51800,127.22041320800781
1653640047.0171916,51900,127.18325805664062
1653640393.5583687,52000,125.98067474365234
1653640766.5309992,52100,126.35771179199219
1653641125.4231615,52200,127.7021484375
1653641490.5526502,52300,121.26339721679688
1653641854.853426,52400,130.488525390625
1653642207.348389,52500,127.3380126953125
1653642548.888698,52600,129.39060974121094
1653642918.6452386,52700,120.03163146972656
1653647908.4223034,52800,128.95526123046875
1653648259.4173577,52900,130.88052368164062
1653648726.889111,53000,122.13169860839844
1653649215.0241268,53100,119.0904769897461
1653649687.229287,53200,127.61743927001953
1653650181.8295324,53300,131.74478149414062
1653650672.1176808,53400,130.78489685058594
1653651138.1319852,53500,129.01763916015625
1653651627.2877166,53600,125.6404800415039
1653652107.211635,53700,127.41841125488281
1653652577.5021532,53800,130.16128540039062
1653653069.9855595,53900,127.43767547607422
1653653555.8799608,54000,123.41814422607422
1653654039.4881766,54100,128.11032104492188
1653654525.3477988,54200,128.81349182128906
1653655005.6133783,54300,130.1053466796875
1653655469.289383,54400,125.29071044921875
1653655951.5827575,54500,129.5177764892578
1653656446.054464,54600,126.3177261352539
1653656937.602021,54700,132.9197235107422
1653657413.247033,54800,127.94172668457031
1653657899.302117,54900,123.48442077636719
1653658402.4534628,55000,129.34182739257812
1653658874.7872324,55100,130.01828002929688
1653659377.9088843,55200,127.44583892822266
1653659864.2953656,55300,132.25938415527344
1653660364.0714276,55400,131.304443359375
1653660847.0681188,55500,127.70144653320312
1653661341.4223616,55600,130.68492126464844
1653661832.1187456,55700,129.6807861328125
1653662242.5069463,55800,131.19338989257812
1653662601.3188767,55900,126.58334350585938
1653662940.535973,56000,125.13301086425781
1653663283.7584658,56100,125.95068359375
1653663638.363426,56200,132.5552978515625
1653663995.9829352,56300,130.27944946289062
1653664355.7872856,56400,126.45851135253906
1653664711.6402478,56500,127.70639038085938
1653665060.136189,56600,129.41757202148438
1653665419.8808284,56700,127.45698547363281
1653665783.5764081,56800,128.02911376953125
1653666146.5926251,56900,130.13418579101562
1653666514.2367384,57000,128.809814453125
1653666872.443349,57100,123.52362060546875
1653667227.619922,57200,129.4923095703125
1653667599.1244786,57300,125.12653350830078
1653667949.7938256,57400,131.40618896484375
1653668298.5746384,57500,131.12484741210938
1653668666.8537314,57600,131.76608276367188
1653669016.6774461,57700,133.65771484375
1653669374.982105,57800,134.43711853027344
1653669738.1114776,57900,127.9901123046875
1653670096.7415512,58000,132.6466064453125
1653670452.6715076,58100,128.29417419433594
1653670791.2022274,58200,131.9384765625
1653671224.595527,58300,126.83076477050781
1653671714.9978533,58400,126.99034118652344
1653672221.0901496,58500,130.47201538085938
1653672708.5605469,58600,126.46734619140625
1653673193.8625438,58700,127.49158477783203
1653673674.8441157,58800,129.3897705078125
1653674193.521452,58900,129.38633728027344
1653674630.218155,59000,131.10592651367188
1653674989.4222696,59100,130.05892944335938
1653675336.588681,59200,132.6423797607422
1653675688.0503836,59300,126.89592742919922
1653676174.5077941,59400,130.959716796875
1653676666.2519803,59500,133.50698852539062
1653677155.324553,59600,135.9867401123047
1653677636.375512,59700,137.6969757080078
1653678127.0239253,59800,133.10696411132812
1653678620.0642455,59900,128.35171508789062
1653679128.798704,60000,132.39620971679688
1653679608.973166,60100,137.2545623779297
1653680089.798321,60200,129.15667724609375
1653680581.9158745,60300,135.0518035888672
1653681061.160472,60400,132.19622802734375
1653681547.8598206,60500,132.94223022460938
1653682043.9898582,60600,139.90625
1653682534.664204,60700,129.6427001953125
1653683029.0525799,60800,131.63771057128906
1653683511.6317556,60900,136.7469482421875
1653683991.9934933,61000,139.73065185546875
1653684496.583005,61100,131.79306030273438
1653684977.9819798,61200,132.3749237060547
1653685461.022676,61300,132.6793670654297
1653685936.2872555,61400,131.46141052246094
1653686418.4721837,61500,135.17837524414062
1653686897.5204744,61600,132.06246948242188
1653687386.1363113,61700,130.05859375
1653687885.330917,61800,137.54727172851562
1653688366.0095458,61900,134.22528076171875
1653688861.0242317,62000,141.08184814453125
1653689349.719594,62100,127.71971130371094
1653689839.5318024,62200,130.67404174804688
1653690339.4123354,62300,131.78314208984375
1653690802.1496391,62400,131.45669555664062
1653691288.5982928,62500,127.58319854736328
1653691778.3144507,62600,132.33523559570312
1653692273.4822514,62700,134.56141662597656
1653692754.9555824,62800,135.86190795898438
1653693240.9818692,62900,137.03738403320312
1653693718.0430312,63000,136.42376708984375
1653694229.4010546,63100,131.1897430419922
1653694717.3830962,63200,128.57061767578125
1653695186.9936707,63300,137.86061096191406
1653695680.3094022,63400,137.87559509277344
1653696162.3095508,63500,134.1471405029297
1653696640.8700638,63600,135.28182983398438
1653697124.0711567,63700,133.88827514648438
1653697599.15774,63800,136.00428771972656
1653698063.0275025,63900,136.46470642089844
1653698557.1586254,64000,132.27285766601562
1653699028.8652084,64100,136.16236877441406
1653699529.2645178,64200,127.90068054199219
1653700023.5777283,64300,130.24649047851562
1653700505.640679,64400,128.35357666015625
1653700989.1569595,64500,132.30148315429688
1653701486.7005966,64600,132.89537048339844
1653701985.3661482,64700,131.49057006835938
1653702473.5274115,64800,125.73673248291016
1653702957.56548,64900,132.521484375
1653703450.6484942,65000,132.81500244140625
1653703940.7686973,65100,138.00775146484375
1653704423.4698226,65200,134.91592407226562
1653704903.6289847,65300,129.28817749023438
1653705393.8145285,65400,134.7516632080078
1653705892.7120838,65500,139.1502685546875
1653706362.5159805,65600,134.32421875
1653706840.265477,65700,135.3944549560547
1653707332.0103219,65800,135.20278930664062
1653707826.1125677,65900,135.16773986816406
1653708309.8252847,66000,136.17611694335938
1653708808.0878677,66100,142.84274291992188
1653709291.020381,66200,139.57012939453125
1653709775.680973,66300,135.8080291748047
1653710257.7562242,66400,132.47048950195312
1653710738.172315,66500,140.82781982421875
1653711231.2729044,66600,134.26609802246094
1653711727.3355918,66700,133.85482788085938
1653712221.9826794,66800,133.82252502441406
1653712707.1274538,66900,134.88909912109375
1653713193.1759624,67000,130.07473754882812
1653713661.4935274,67100,133.68312072753906
1653714136.6910818,67200,131.2646026611328
1653714620.559506,67300,134.21929931640625
1653715092.5420184,67400,127.60636901855469
1653715578.895722,67500,139.53546142578125
1653716062.4756434,67600,135.00267028808594
1653716560.3919418,67700,135.31898498535156
1653717040.7908509,67800,131.21524047851562
1653717539.055869,67900,134.28201293945312
1653718026.5213149,68000,135.2222900390625
1653718515.6863575,68100,129.7685546875
1653719018.487255,68200,141.16250610351562
1653719512.7106535,68300,136.0091552734375
1653719995.6701276,68400,141.026611328125
1653720493.3496494,68500,136.21311950683594
1653720963.4992354,68600,134.3302459716797
1653721322.462319,68700,136.9530792236328
1653721725.2735872,68800,137.880859375
1653722192.4190893,68900,137.66172790527344
1653722660.935116,69000,130.74168395996094
1653723010.2772229,69100,130.92877197265625
1653723424.485224,69200,137.31613159179688
1653723906.9719517,69300,140.31771850585938
1653724377.95262,69400,135.77330017089844
1653724860.0339422,69500,137.6758270263672
1653725345.6758747,69600,131.55923461914062
1653725857.5714664,69700,136.6734619140625
1653726346.943478,69800,138.19517517089844
1653726838.6070724,69900,130.7007293701172
1653727324.5348403,70000,130.0648193359375
1653727811.2193334,70100,139.9733428955078
1653728293.0357418,70200,132.6998291015625
1653728773.3558617,70300,136.16091918945312
1653729265.3832028,70400,136.04010009765625
1653729753.6798644,70500,135.95797729492188
1653730222.0286653,70600,144.23318481445312
1653730711.3742747,70700,134.251708984375
1653731203.2534912,70800,136.74603271484375
1653731697.1921573,70900,138.73049926757812
