Wall time,Step,Value
1653513726.7547114,23800,3.452138900756836
1653514199.9964929,23900,3.4921720027923584
1653514694.7690856,24000,3.376121997833252
1653515187.1201615,24100,3.4180195331573486
1653515670.9292557,24200,3.39434552192688
1653516159.6870575,24300,3.557819366455078
1653516647.5570638,24400,3.4977269172668457
1653517128.684914,24500,3.5386526584625244
1653517618.475073,24600,3.3935024738311768
1653518104.9623394,24700,3.3508176803588867
1653518593.2963538,24800,3.4472193717956543
1653519079.0570464,24900,3.4467086791992188
1653519554.713879,25000,3.4464492797851562
1653520029.168747,25100,3.274688720703125
1653520504.1578183,25200,3.2456490993499756
1653520973.5255964,25300,3.5154051780700684
1653521441.7226062,25400,3.355989456176758
1653521925.937995,25500,3.4326744079589844
1653522407.197041,25600,3.612093210220337
1653522878.4607537,25700,3.4125709533691406
1653523361.850757,25800,3.4765546321868896
1653523837.889757,25900,3.3568315505981445
1653524337.518812,26000,3.446272373199463
1653524812.0932896,26100,3.505845546722412
1653525274.3703463,26200,3.3547394275665283
1653525735.296534,26300,3.6575775146484375
1653526211.0619462,26400,3.8703598976135254
1653526696.1260054,26500,3.554880380630493
1653527185.8377984,26600,3.357398509979248
1653527671.4617732,26700,3.301811933517456
1653528146.542964,26800,3.382935047149658
1653528630.1144824,26900,3.220942974090576
1653529109.0492656,27000,3.4825148582458496
1653529567.6838727,27100,3.1872520446777344
1653530027.5626888,27200,3.094214677810669
1653530519.7424052,27300,3.4528419971466064
1653530989.0864348,27400,3.314929723739624
1653531472.9688222,27500,3.386284828186035
1653531944.433321,27600,3.5938475131988525
1653532428.1197321,27700,3.5875227451324463
1653532908.8707442,27800,3.383070230484009
1653533390.3298805,27900,3.465893030166626
1653533862.34085,28000,3.2802929878234863
1653534328.8510745,28100,3.3692290782928467
1653534804.828469,28200,3.4026193618774414
1653535264.1573985,28300,3.5214264392852783
1653535723.8629434,28400,3.4056520462036133
1653536210.5547397,28500,3.3278965950012207
1653536689.9065442,28600,3.257808208465576
1653537162.2479877,28700,3.3304927349090576
1653537641.2582211,28800,3.425449848175049
1653538121.61111,28900,3.4594779014587402
1653538599.8808236,29000,3.474449634552002
1653539087.3593957,29100,3.3933627605438232
1653539551.469594,29200,3.4379870891571045
1653540032.94049,29300,3.2695846557617188
1653540507.7824807,29400,3.268918037414551
1653540981.8671212,29500,3.2069079875946045
1653541445.3656967,29600,3.223369598388672
1653541915.511577,29700,3.468935966491699
1653542393.8918834,29800,3.4287636280059814
1653542878.3962536,29900,3.1907193660736084
1653543359.5046394,30000,3.3728649616241455
1653543843.720615,30100,3.5283854007720947
1653544332.5264285,30200,3.4191606044769287
1653544811.1857798,30300,3.3786799907684326
1653545283.3950615,30400,3.3883438110351562
1653545767.2373917,30500,3.358537435531616
1653546245.104546,30600,3.3976521492004395
1653546730.412748,30700,3.361196279525757
1653547073.7214642,30800,3.3922600746154785
1653547427.3372726,30900,3.3149375915527344
1653547876.1608624,31000,3.2960712909698486
1653548360.3641725,31100,3.337750196456909
1653548692.1420262,31200,3.2402687072753906
1653549062.9699352,31300,3.2741334438323975
1653549437.7707527,31400,3.210963487625122
1653549804.3832457,31500,3.1260457038879395
1653550174.963681,31600,3.5470590591430664
1653550544.5388072,31700,3.4294753074645996
1653550926.5838144,31800,3.238081216812134
1653551306.8376977,31900,3.3239099979400635
1653551699.975301,32000,3.229858875274658
1653552089.280549,32100,3.2240588665008545
1653552446.2094197,32200,3.3975398540496826
1653552796.2139971,32300,3.323647975921631
1653553170.9790382,32400,3.7321059703826904
1653553533.7384698,32500,3.350649833679199
1653553886.001067,32600,3.2096505165100098
1653554250.9792616,32700,3.3988449573516846
1653554602.6628807,32800,3.3907768726348877
1653554963.2594302,32900,3.3011574745178223
1653555326.9479222,33000,3.254387855529785
1653555684.918214,33100,3.13730788230896
1653556042.604692,33200,3.2770252227783203
1653556395.58519,33300,3.292618751525879
1653556765.2120454,33400,3.3274433612823486
1653557117.0731254,33500,2.9984676837921143
1653557468.558695,33600,3.2696681022644043
1653557822.851759,33700,3.428898811340332
1653558177.4214144,33800,3.2887253761291504
1653558517.9237673,33900,3.373319625854492
1653558884.3298678,34000,3.2276382446289062
1653559244.540771,34100,3.3239338397979736
1653559594.5119226,34200,3.254533529281616
1653559959.1402762,34300,3.3865630626678467
1653560321.4187603,34400,3.437817335128784
1653560679.480906,34500,3.227647066116333
1653561027.2024677,34600,3.169083833694458
1653561517.021999,34700,3.4516940116882324
1653561997.6285486,34800,3.424990177154541
1653562468.5291305,34900,3.4728176593780518
1653562969.8411822,35000,3.0987024307250977
1653563457.9400532,35100,3.4569664001464844
1653563940.2595003,35200,3.205631732940674
1653564428.8193567,35300,3.539806604385376
1653564813.528241,35400,3.2392332553863525
1653565178.6284614,35500,3.1384313106536865
1653565530.1659684,35600,3.3383336067199707
1653565893.132991,35700,3.4790608882904053
1653566250.1945674,35800,3.2708821296691895
1653566659.9958577,35900,3.0961484909057617
1653567059.1186512,36000,3.399848222732544
1653567454.5407991,36100,3.282013177871704
1653567852.9826946,36200,3.151662588119507
1653568235.8422298,36300,3.1562416553497314
1653568623.6680923,36400,3.3008475303649902
1653569031.5965064,36500,3.2090907096862793
1653569412.0046074,36600,3.37959885597229
1653569807.1266665,36700,3.3396949768066406
1653570199.3568313,36800,3.113739252090454
1653570600.9375107,36900,3.327148914337158
1653571004.3663158,37000,3.0939342975616455
1653571418.4726825,37100,3.4327847957611084
1653571819.388634,37200,3.1779239177703857
1653572231.5528271,37300,3.293813467025757
1653572698.7016845,37400,3.522261381149292
1653573175.0970485,37500,3.38997220993042
1653573588.1452785,37600,3.316053867340088
1653573961.3089828,37700,3.3355014324188232
1653574328.2639217,37800,3.1831703186035156
1653574798.0891988,37900,3.4612748622894287
1653575289.9427047,38000,3.3316810131073
1653575784.3036633,38100,3.5149452686309814
1653576289.8316863,38200,3.199443817138672
1653576760.2713819,38300,3.228116273880005
1653577239.2398858,38400,3.1484293937683105
1653577713.4608204,38500,3.0129499435424805
1653578113.6433058,38600,3.3111095428466797
1653578463.788402,38700,3.1474459171295166
1653578833.7257462,38800,3.2036490440368652
1653579304.579744,38900,3.1719086170196533
1653579783.4119947,39000,3.2504305839538574
1653580264.9497526,39100,3.162381649017334
1653580737.4415863,39200,3.039425849914551
1653581222.305517,39300,3.515676259994507
1653581712.6226482,39400,3.1912055015563965
1653582190.0185344,39500,3.1540212631225586
1653582678.7027707,39600,3.3880412578582764
1653583171.2108424,39700,3.206224203109741
1653583658.5365648,39800,3.1736719608306885
1653584130.3966005,39900,3.00079345703125
1653584622.9405088,40000,3.1138756275177
1653585103.0742004,40100,3.240912914276123
1653585595.5179996,40200,3.059746026992798
1653586077.2925608,40300,3.0812792778015137
1653586444.5409431,40400,3.2478184700012207
1653586807.9725292,40500,3.3937273025512695
1653587181.929652,40600,3.2687771320343018
1653587543.0741148,40700,3.446953296661377
1653587894.6390996,40800,3.456219434738159
1653588259.8076394,40900,3.1181528568267822
1653588618.1086714,41000,3.2812631130218506
1653588992.6905532,41100,3.2256109714508057
1653589352.4155998,41200,3.41469669342041
1653589715.1814253,41300,3.480708360671997
1653590075.3356166,41400,3.1558587551116943
1653590447.785789,41500,3.1920790672302246
1653590808.4244354,41600,3.451521158218384
1653591166.135423,41700,3.1606802940368652
1653591530.9775498,41800,2.9891960620880127
1653591900.2158358,41900,3.3347995281219482
1653592262.8623884,42000,3.323666572570801
1653592652.0168018,42100,3.0811572074890137
1653593001.3590271,42200,3.481661796569824
1653593377.2856278,42300,3.1751604080200195
1653593732.16118,42400,3.3476550579071045
1653594100.7346802,42500,3.3965508937835693
1653594462.4749222,42600,3.3180038928985596
1653594816.707605,42700,3.325803279876709
1653595169.2150333,42800,3.313866376876831
1653595522.1637154,42900,3.229820489883423
1653595882.0945265,43000,3.137504816055298
1653596252.9884818,43100,3.312782049179077
1653596611.090022,43200,3.283834457397461
1653596966.361284,43300,3.0230000019073486
1653597332.2926452,43400,3.249037504196167
1653597682.1861918,43500,3.2747082710266113
1653598050.0341237,43600,3.3214802742004395
1653598394.8655005,43700,3.2323670387268066
1653598833.3608077,43800,3.1377947330474854
1653599320.5343728,43900,3.3377933502197266
1653599811.0126605,44000,3.1238765716552734
1653600309.287747,44100,3.055969715118408
1653600794.8098307,44200,3.182560920715332
1653601280.1814356,44300,3.1882758140563965
1653601779.3353558,44400,3.169776439666748
1653602269.0245185,44500,3.231966972351074
1653602739.1959057,44600,3.3603882789611816
1653603227.2864022,44700,3.3084659576416016
1653603715.1330674,44800,3.1361429691314697
1653604212.1031892,44900,3.2990376949310303
1653604686.570089,45000,3.0308308601379395
1653605156.758126,45100,3.195330858230591
1653605647.8543403,45200,3.1271207332611084
1653606140.0875485,45300,3.2463696002960205
1653606634.354323,45400,3.143592357635498
1653607129.6101017,45500,3.208146572113037
1653607611.0474885,45600,3.127584218978882
1653608100.2306664,45700,3.434178352355957
1653608588.593583,45800,3.1186740398406982
1653609067.133955,45900,3.1662838459014893
1653609564.0043077,46000,3.4040045738220215
1653610047.0222096,46100,3.1868362426757812
1653610535.4826257,46200,3.3372418880462646
1653611035.845849,46300,3.0429811477661133
1653611531.0899649,46400,2.9088988304138184
1653612025.6319947,46500,3.023663282394409
1653612522.7439892,46600,3.3354604244232178
1653613001.417262,46700,2.945075273513794
1653613488.604424,46800,3.2372734546661377
1653613979.746124,46900,3.126936435699463
1653614459.8201041,47000,3.45796537399292
1653614957.3464699,47100,3.380755662918091
1653615447.8964093,47200,3.166700601577759
1653615939.5592217,47300,3.3809263706207275
1653616425.2010431,47400,3.0646486282348633
1653616897.6687274,47500,3.1449568271636963
1653617383.4510357,47600,3.3789234161376953
1653617862.6169853,47700,3.3020310401916504
1653618353.710349,47800,3.2926101684570312
1653618846.3315203,47900,3.224557399749756
1653619329.3437364,48000,3.167236089706421
1653619821.9875386,48100,3.188486337661743
1653620311.7839248,48200,3.2906553745269775
1653620812.6516986,48300,3.062162399291992
1653621299.5931313,48400,3.1211118698120117
1653621786.6122026,48500,3.1719017028808594
1653622276.7275474,48600,3.0115010738372803
1653622763.330199,48700,3.21574068069458
1653623258.8038628,48800,3.211679697036743
1653623747.3205154,48900,3.095940589904785
1653624230.5869925,49000,3.2730705738067627
1653624722.4427204,49100,3.1953046321868896
1653625214.4650552,49200,3.3057267665863037
1653625703.8646352,49300,3.328986883163452
1653626182.045461,49400,3.1369845867156982
1653626537.11113,49500,2.8989226818084717
1653626942.122411,49600,3.0491044521331787
1653628642.3888507,49700,3.192242383956909
1653629364.1989324,49800,3.3961782455444336
1653632951.9960632,49900,3.3819775581359863
1653633313.0305939,50000,3.1941847801208496
1653633666.9570348,50100,3.1992242336273193
1653634032.0040438,50200,3.141806125640869
1653634377.0153797,50300,3.0530614852905273
1653634724.2155836,50400,3.1787846088409424
1653635081.2436132,50500,3.158735990524292
1653635436.9109516,50600,3.1244239807128906
1653635795.0474126,50700,3.259577512741089
1653636162.9287639,50800,3.150636911392212
1653636510.5625124,50900,3.1799263954162598
1653636868.9162583,51000,3.063568353652954
1653637229.4398227,51100,3.1145663261413574
1653637583.7012029,51200,3.098283529281616
1653637936.4963207,51300,3.328827142715454
1653638278.128501,51400,3.2292184829711914
1653638628.6808228,51500,3.197150707244873
1653638973.0495157,51600,3.0935211181640625
1653639337.023114,51700,3.1101388931274414
1653639693.3343234,51800,3.1266162395477295
1653640047.0171916,51900,3.1788246631622314
1653640393.5573688,52000,3.18735408782959
1653640766.5309992,52100,3.0825932025909424
1653641125.4221613,52200,3.282513380050659
1653641490.5516446,52300,2.831235647201538
1653641854.853426,52400,3.1367480754852295
1653642207.348389,52500,3.2076992988586426
1653642548.887698,52600,3.4208431243896484
1653642918.6452386,52700,3.115797758102417
1653647908.4223034,52800,3.202117443084717
1653648259.4173577,52900,3.2803494930267334
1653648726.889111,53000,3.2319507598876953
1653649215.0241268,53100,2.985712766647339
1653649687.229287,53200,3.2415952682495117
1653650181.8285327,53300,3.074857234954834
1653650672.1176808,53400,3.211054563522339
1653651138.1319852,53500,3.2194931507110596
1653651627.2877166,53600,3.025672435760498
1653652107.211635,53700,2.988619327545166
1653652577.5021532,53800,3.2811663150787354
1653653069.9855595,53900,3.1475284099578857
1653653555.8789604,54000,3.0620479583740234
1653654039.4881766,54100,3.130143880844116
1653654525.3467984,54200,3.2541425228118896
1653655005.612378,54300,3.237281322479248
1653655469.289383,54400,3.3334333896636963
1653655951.581757,54500,3.282541275024414
1653656446.054464,54600,3.0205624103546143
1653656937.6010156,54700,3.2274246215820312
1653657413.247033,54800,3.1672427654266357
1653657899.302117,54900,3.2032673358917236
1653658402.4534628,55000,3.0309081077575684
1653658874.7872324,55100,3.1203274726867676
1653659377.9088843,55200,3.1127195358276367
1653659864.2953656,55300,3.2239575386047363
1653660364.0704274,55400,3.325338125228882
1653660847.0671186,55500,2.9404897689819336
1653661341.4213614,55600,3.18829607963562
1653661832.1187456,55700,3.1997013092041016
1653662242.505946,55800,3.10843825340271
1653662601.3188767,55900,3.1076669692993164
1653662940.534972,56000,3.128143548965454
1653663283.7584658,56100,3.0163166522979736
1653663638.363426,56200,3.2406351566314697
1653663995.9829352,56300,3.17179799079895
1653664355.7872856,56400,3.210301637649536
1653664711.6402478,56500,3.193798542022705
1653665060.136189,56600,3.1255643367767334
1653665419.8808284,56700,2.890503168106079
1653665783.5764081,56800,2.952522039413452
1653666146.5916247,56900,3.1968164443969727
1653666514.2357383,57000,3.0797219276428223
1653666872.443349,57100,3.089163303375244
1653667227.6189208,57200,3.1014785766601562
1653667599.1244786,57300,3.2543740272521973
1653667949.7928238,57400,3.112764358520508
1653668298.5736375,57500,3.1529250144958496
1653668666.8537314,57600,3.135869264602661
1653669016.6774461,57700,3.0008201599121094
1653669374.982105,57800,3.1703832149505615
1653669738.1114776,57900,3.0696468353271484
1653670096.7415512,58000,3.142468214035034
1653670452.6705062,58100,3.082972526550293
1653670791.2012277,58200,3.299576997756958
1653671224.595527,58300,3.0470774173736572
1653671714.9978533,58400,2.9602575302124023
1653672221.0901496,58500,3.1188387870788574
1653672708.5605469,58600,3.055093765258789
1653673193.8625438,58700,2.9064714908599854
1653673674.8441157,58800,2.9690942764282227
1653674193.5204518,58900,3.0829997062683105
1653674630.2171543,59000,2.989454507827759
1653674989.4222696,59100,3.1464757919311523
1653675336.588681,59200,3.0901567935943604
1653675688.0503836,59300,3.04530930519104
1653676174.5077941,59400,3.0369515419006348
1653676666.2519803,59500,3.2576632499694824
1653677155.324553,59600,3.1433112621307373
1653677636.375512,59700,3.146235466003418
1653678127.0239253,59800,2.920546054840088
1653678620.0642455,59900,3.0255627632141113
1653679128.798704,60000,3.2778940200805664
1653679608.9721658,60100,3.229962110519409
1653680089.798321,60200,3.105093479156494
1653680581.9148743,60300,3.2708992958068848
1653681061.160472,60400,3.1695196628570557
1653681547.8588197,60500,3.1466903686523438
1653682043.9898582,60600,3.1146888732910156
1653682534.664204,60700,3.1345531940460205
1653683029.0525799,60800,3.1524393558502197
1653683511.6317556,60900,3.260108232498169
1653683991.9934933,61000,3.2921836376190186
1653684496.583005,61100,3.0840771198272705
1653684977.9819798,61200,3.1566572189331055
1653685461.022676,61300,3.1188461780548096
1653685936.2872555,61400,3.1525111198425293
1653686418.471183,61500,3.2154715061187744
1653686897.5204744,61600,3.024728536605835
1653687386.1353076,61700,2.961120128631592
1653687885.330917,61800,3.2513341903686523
1653688366.0095458,61900,3.055354595184326
1653688861.0242317,62000,3.229546070098877
1653689349.719594,62100,3.01924991607666
1653689839.5318024,62200,3.1056199073791504
1653690339.4123354,62300,3.1639938354492188
1653690802.148639,62400,3.2069530487060547
1653691288.5972927,62500,3.003303050994873
1653691778.3144507,62600,3.1701080799102783
1653692273.4822514,62700,3.1818811893463135
1653692754.9545825,62800,3.251581907272339
1653693240.9818692,62900,3.3263819217681885
1653693718.0420315,63000,3.2162022590637207
1653694229.4010546,63100,3.0042269229888916
1653694717.382096,63200,2.9716033935546875
1653695186.9926703,63300,3.004183292388916
1653695680.3084018,63400,3.2400081157684326
1653696162.3085506,63500,2.906836748123169
1653696640.8700638,63600,3.0899696350097656
1653697124.0711567,63700,2.951791763305664
1653697599.15674,63800,2.994453191757202
1653698063.0275025,63900,3.3516173362731934
1653698557.1576252,64000,2.9328598976135254
1653699028.864208,64100,3.306534767150879
1653699529.2645178,64200,2.8673453330993652
1653700023.5777283,64300,2.772019386291504
1653700505.640679,64400,3.0864696502685547
1653700989.1559594,64500,2.991882801055908
1653701486.7005966,64600,3.1170756816864014
1653701985.3661482,64700,3.0468697547912598
1653702473.5274115,64800,2.900073289871216
1653702957.56548,64900,3.202584743499756
1653703450.6484942,65000,3.044104814529419
1653703940.767697,65100,3.1342291831970215
1653704423.4698226,65200,3.0991604328155518
1653704903.6289847,65300,2.959139823913574
1653705393.8135283,65400,3.08652400970459
1653705892.711083,65500,3.065756320953369
1653706362.5159805,65600,2.9688501358032227
1653706840.265477,65700,3.2066152095794678
1653707332.009322,65800,3.152327537536621
1653707826.1115675,65900,3.189342975616455
1653708309.8252847,66000,3.102659225463867
1653708808.0878677,66100,3.161928176879883
1653709291.020381,66200,3.2611470222473145
1653709775.679973,66300,3.1476283073425293
1653710257.7552245,66400,2.99576735496521
1653710738.172315,66500,3.1156201362609863
1653711231.2729044,66600,2.975231170654297
1653711727.3345914,66700,3.1305713653564453
1653712221.9816792,66800,3.025783061981201
1653712707.1274538,66900,2.993273973464966
1653713193.1759624,67000,3.069790840148926
1653713661.4935274,67100,3.257936477661133
1653714136.6910818,67200,3.083841562271118
1653714620.559506,67300,3.024951934814453
1653715092.541018,67400,3.0516550540924072
1653715578.895722,67500,3.1742289066314697
1653716062.4756434,67600,3.0585367679595947
1653716560.3909416,67700,3.0792036056518555
1653717040.7908509,67800,2.699854850769043
1653717539.055869,67900,3.0156564712524414
1653718026.5203142,68000,3.0947988033294678
1653718515.6853569,68100,2.9695754051208496
1653719018.487255,68200,3.1301164627075195
1653719512.7096522,68300,3.0855677127838135
1653719995.6701276,68400,3.260251998901367
1653720493.3496494,68500,3.0490102767944336
1653720963.4992354,68600,3.038017749786377
1653721322.462319,68700,3.202511787414551
