Wall time,Step,Value
1654539296.755544,20200,295.1201171875
1654539308.858507,20300,304.19720458984375
1654539320.9135482,20400,303.59442138671875
1654539332.9050643,20500,313.2376403808594
1654539344.8840473,20600,308.600341796875
1654539356.7607512,20700,326.317626953125
1654539368.792166,20800,294.9026794433594
1654539380.6986668,20900,307.4191589355469
1654539392.7154386,21000,324.91473388671875
1654539404.9997535,21100,309.6353759765625
1654539417.0719788,21200,298.37286376953125
1654539429.2714808,21300,325.9892578125
1654539441.4558377,21400,309.6619873046875
1654539453.8370776,21500,308.43634033203125
1654539465.8376892,21600,306.3248596191406
1654539477.958863,21700,303.982666015625
1654539490.25305,21800,284.5950927734375
1654539502.2873008,21900,308.7680358886719
1654539514.9877632,22000,294.20855712890625
1654539527.1914291,22100,311.86688232421875
1654539539.4429808,22200,296.8848571777344
1654539551.50115,22300,309.9411926269531
1654539563.4964938,22400,329.6275634765625
1654539576.6503198,22500,294.09912109375
1654539589.465613,22600,273.3436279296875
1654539601.8264713,22700,300.3746643066406
1654539613.7608328,22800,305.8736267089844
1654539625.799179,22900,303.33001708984375
1654539637.891843,23000,303.57421875
1654539650.0219965,23100,301.1938781738281
1654539662.4179118,23200,288.3101501464844
1654539674.5760672,23300,296.9925537109375
1654539686.8033495,23400,307.637939453125
1654539698.8498235,23500,306.08148193359375
1654539710.9393423,23600,301.53570556640625
1654539723.0665612,23700,293.6458740234375
1654539735.257865,23800,308.16162109375
1654539747.376231,23900,306.23272705078125
1654539759.4844568,24000,311.5431823730469
1654539771.7503908,24100,311.164794921875
1654539783.6717386,24200,313.530517578125
1654539795.725813,24300,317.62017822265625
1654539807.6998916,24400,302.673828125
1654539819.903467,24500,297.4053039550781
1654539832.1908226,24600,307.4693603515625
1654539844.5781999,24700,305.68536376953125
1654539856.729028,24800,296.8802490234375
1654539869.2889655,24900,288.30096435546875
1654539881.3987317,25000,322.8224792480469
1654539893.6788096,25100,301.3743591308594
1654539905.7719996,25200,300.603271484375
1654539918.1643178,25300,304.48126220703125
1654539930.434877,25400,309.8736572265625
1654539943.1333728,25500,304.10662841796875
1654539955.5593555,25600,296.88739013671875
1654539968.3952248,25700,302.4189147949219
1654539981.0247953,25800,310.4587707519531
1654539993.722897,25900,305.98748779296875
1654540006.123721,26000,321.9781494140625
1654540018.3190172,26100,289.06463623046875
1654540030.301168,26200,291.7391052246094
1654540042.339476,26300,293.5544738769531
1654540054.3524659,26400,294.9043884277344
1654540066.383335,26500,297.7398681640625
1654540078.6249952,26600,285.51995849609375
1654540090.6435447,26700,295.42510986328125
1654540102.6465418,26800,315.0335693359375
1654540114.6759121,26900,304.8885498046875
1654540126.8540266,27000,284.7182922363281
1654540139.0012047,27100,301.0391845703125
1654540151.3187907,27200,307.1578674316406
1654540163.8333888,27300,314.1918640136719
1654540176.622248,27400,301.6159973144531
1654540188.7811584,27500,294.65399169921875
1654540201.025786,27600,317.5453186035156
1654540213.3021235,27700,294.1567687988281
1654540225.7206888,27800,298.4298095703125
1654540237.8234577,27900,294.06353759765625
1654540249.7586067,28000,313.6563720703125
1654540261.7555704,28100,305.01092529296875
1654540273.7577155,28200,290.41229248046875
1654540285.7551086,28300,297.3465576171875
1654540297.708507,28400,302.529296875
1654540309.702453,28500,315.42193603515625
1654540321.7876832,28600,307.43756103515625
1654540333.7415395,28700,292.16387939453125
1654540345.6543546,28800,288.4683532714844
1654540357.6757436,28900,291.9890441894531
1654540369.683918,29000,283.4150390625
1654540381.9789045,29100,317.6113586425781
1654540394.2140377,29200,296.2828674316406
1654540406.5931392,29300,294.4383239746094
1654540419.0439055,29400,293.70660400390625
1654540431.3771224,29500,283.94842529296875
1654540443.5608206,29600,294.3531799316406
1654540456.0621965,29700,283.2964172363281
1654540468.3797626,29800,289.04876708984375
1654540480.6448855,29900,308.55950927734375
1654540493.1909988,30000,314.62603759765625
1654540505.486243,30100,291.849365234375
1654540517.7071502,30200,292.44305419921875
1654540529.6209564,30300,285.65277099609375
1654540541.6683877,30400,306.89837646484375
1654540553.785274,30500,290.994873046875
1654540565.890967,30600,299.58038330078125
1654540577.8375518,30700,310.77587890625
1654540589.7741158,30800,298.982421875
1654540601.7997,30900,304.4964904785156
1654540613.7101686,31000,284.26483154296875
1654540625.6931996,31100,295.2913818359375
1654540637.6582572,31200,286.14385986328125
1654540649.6946628,31300,293.1070556640625
1654540661.6541822,31400,297.77252197265625
1654540673.6713228,31500,273.9137878417969
1654540685.6277962,31600,290.75421142578125
1654540697.6133285,31700,289.8658447265625
1654540709.8696184,31800,302.65277099609375
1654540721.9150195,31900,289.18597412109375
1654540734.1437635,32000,293.73809814453125
1654540746.2571354,32100,311.88421630859375
1654540758.1496696,32200,295.82611083984375
1654540770.321589,32300,287.8135681152344
1654540782.4789984,32400,280.5765686035156
1654540794.4858165,32500,293.921142578125
1654540806.8533735,32600,297.4804992675781
1654540818.8045597,32700,300.2444152832031
1654540830.7311914,32800,295.04034423828125
1654540842.8230195,32900,283.95147705078125
1654540854.7136955,33000,313.8533020019531
1654540866.8202193,33100,310.8788757324219
1654540878.7296066,33200,305.60577392578125
1654540890.711046,33300,289.8062744140625
1654540902.7500975,33400,289.4196472167969
1654540914.7812223,33500,303.09649658203125
1654540926.6521492,33600,291.8743896484375
1654540938.6719306,33700,298.93927001953125
1654540950.6718962,33800,299.79876708984375
1654540962.700937,33900,302.9144592285156
1654540974.7515187,34000,286.51104736328125
1654540986.772053,34100,289.60968017578125
1654540998.711078,34200,290.674072265625
1654541010.7102764,34300,300.7278747558594
1654541022.6571767,34400,288.6827392578125
1654541034.7071483,34500,279.63909912109375
1654541046.7598562,34600,301.5391845703125
1654541058.6583617,34700,290.1465759277344
1654541070.696717,34800,292.7784118652344
1654541082.6562574,34900,296.6246337890625
1654541094.9082112,35000,292.59942626953125
1654541106.9529948,35100,293.1731872558594
1654541118.951884,35200,302.7389221191406
1654541130.937925,35300,288.766845703125
1654541142.855951,35400,299.8476867675781
1654541154.8353803,35500,296.8018798828125
1654541166.8586504,35600,295.4676818847656
1654541178.8557756,35700,291.3241882324219
1654541190.8508363,35800,309.02069091796875
1654541202.84537,35900,291.00177001953125
1654541214.780972,36000,295.62884521484375
1654541226.8299375,36100,291.39959716796875
1654541238.8379657,36200,304.3315734863281
1654541250.8245323,36300,275.4934387207031
1654541262.7593377,36400,287.6040344238281
1654541274.7406373,36500,282.196533203125
1654541286.7967958,36600,289.90789794921875
1654541298.7689598,36700,292.77398681640625
1654541310.6097221,36800,273.81683349609375
1654541322.656782,36900,302.162353515625
1654541334.4632154,37000,300.29937744140625
1654541346.3646367,37100,303.7724914550781
1654541358.3195055,37200,293.0308837890625
1654541370.3120847,37300,280.8736877441406
1654541382.463666,37400,281.2435607910156
1654541395.1283426,37500,283.50152587890625
1654541407.1788406,37600,282.58465576171875
1654541419.2347608,37700,283.78277587890625
1654541431.1163685,37800,292.80169677734375
1654541443.1251984,37900,279.70428466796875
1654541455.0695684,38000,294.3031311035156
1654541467.0986426,38100,304.049072265625
1654541479.106537,38200,288.7947082519531
1654541491.0930903,38300,293.61773681640625
1654541503.113468,38400,283.0252380371094
1654541515.0169308,38500,282.676513671875
1654541526.8697402,38600,294.5800476074219
1654541538.8676603,38700,296.18963623046875
1654541550.8384635,38800,303.4334411621094
1654541562.7978292,38900,275.5804443359375
1654541574.8039093,39000,297.498779296875
1654541586.6979997,39100,299.3266906738281
1654541598.6917155,39200,305.3282165527344
1654541610.7185247,39300,296.2843017578125
1654541622.7610488,39400,298.3021240234375
1654541634.7471378,39500,303.71490478515625
1654541646.6786475,39600,301.65362548828125
1654541658.6489213,39700,286.86065673828125
1654541670.6824634,39800,298.8210754394531
1654541682.6003776,39900,295.2516784667969
1654541694.7908528,40000,282.61358642578125
1654541706.7922113,40100,304.9827880859375
1654541718.7617705,40200,291.25592041015625
1654541730.6889102,40300,275.4176025390625
1654541742.615777,40400,296.10565185546875
1654541754.6179147,40500,289.50689697265625
1654541766.572149,40600,302.04266357421875
1654541778.5912585,40700,271.47705078125
1654541790.5616937,40800,296.47900390625
1654541802.6358216,40900,282.19921875
1654541814.6707852,41000,268.8927001953125
1654541826.6087108,41100,281.75299072265625
1654541838.6692667,41200,291.02093505859375
1654541850.6552086,41300,279.4771728515625
1654541862.6471932,41400,287.12579345703125
1654541874.6135237,41500,295.08544921875
1654541886.5540392,41600,301.1139221191406
1654541898.6550548,41700,263.2100830078125
1654541910.6728342,41800,302.199462890625
1654541922.658905,41900,290.9051513671875
1654541934.6149402,42000,285.3585205078125
1654541946.5706584,42100,289.4468688964844
1654541958.6207774,42200,304.34930419921875
1654541970.5823169,42300,305.6986083984375
1654541982.5220416,42400,288.71380615234375
1654541994.654903,42500,287.299072265625
1654542006.5723383,42600,287.532470703125
1654542018.4475327,42700,285.3696594238281
1654542030.2932456,42800,302.593505859375
1654542042.2717254,42900,288.469970703125
1654542054.2441037,43000,294.255126953125
1654542066.1603968,43100,297.08453369140625
1654542078.1934905,43200,307.15045166015625
1654542090.156649,43300,305.05084228515625
1654542102.1723151,43400,288.5858154296875
1654542114.1752455,43500,290.87353515625
1654542126.1743097,43600,283.6351013183594
1654542138.1901186,43700,284.24945068359375
1654542150.201638,43800,283.587646484375
1654542162.198226,43900,280.2745361328125
1654542174.1076026,44000,295.1235656738281
1654542186.0815146,44100,290.29754638671875
1654542198.1183,44200,275.34161376953125
1654542210.0913465,44300,286.2635498046875
1654542222.20867,44400,285.2695007324219
1654542234.1414275,44500,289.1002502441406
1654542246.1068997,44600,310.51361083984375
1654542258.0697856,44700,312.447509765625
1654542270.0759706,44800,280.80609130859375
1654542282.092197,44900,296.5084533691406
1654542294.1542108,45000,308.9139709472656
1654542306.0657241,45100,282.5769348144531
1654542318.0231488,45200,282.5596618652344
1654542330.033533,45300,298.29815673828125
1654542342.0060487,45400,312.25555419921875
1654542353.9968996,45500,296.07989501953125
1654542366.03892,45600,289.42388916015625
1654542378.0402496,45700,282.49285888671875
1654542389.9919312,45800,286.02886962890625
1654542401.9890492,45900,289.1403503417969
1654542413.9953072,46000,289.55218505859375
1654542426.0535638,46100,299.3254699707031
1654542438.0160983,46200,294.2647705078125
1654542450.019922,46300,272.0415344238281
1654542462.021937,46400,304.69122314453125
1654542474.0043235,46500,291.47723388671875
1654542486.0024242,46600,298.0316467285156
1654542498.0216699,46700,304.9481201171875
1654542510.0136466,46800,287.15557861328125
1654542521.9866781,46900,300.9954528808594
1654542533.9761362,47000,270.7068786621094
1654542545.8820822,47100,293.7068786621094
1654542557.9111338,47200,279.0816650390625
1654542569.8613398,47300,286.2171630859375
1654542581.892262,47400,305.88970947265625
1654542593.6885252,47500,280.34722900390625
1654542605.6775134,47600,296.63873291015625
1654542617.6163487,47700,296.62481689453125
1654542629.589699,47800,295.72491455078125
1654542641.6227367,47900,285.65960693359375
1654542653.5973465,48000,284.8623046875
1654542665.5591352,48100,295.90936279296875
1654542677.5310135,48200,278.90185546875
1654542689.497407,48300,286.5784606933594
1654542701.5145295,48400,277.4936218261719
1654542713.4741957,48500,281.5088195800781
1654542725.5000424,48600,289.745849609375
1654542737.5400941,48700,281.22509765625
1654542749.5459735,48800,297.9577331542969
1654542761.5414197,48900,303.49053955078125
1654542773.4927518,49000,282.86041259765625
1654542785.572019,49100,302.6680908203125
1654542797.552776,49200,301.2772521972656
1654542809.516721,49300,284.8602294921875
1654542821.4500024,49400,273.37200927734375
1654542833.4469995,49500,302.9681396484375
1654542845.42666,49600,281.9378662109375
1654542857.43842,49700,291.7737121582031
1654542869.3612573,49800,295.96240234375
1654542881.3726962,49900,290.4072265625
1654542893.270589,50000,293.5513916015625
1654542905.2771356,50100,300.281982421875
1654542917.3207972,50200,297.3619079589844
1654542929.274099,50300,293.2161865234375
1654542941.1648138,50400,277.40130615234375
1654542953.0752108,50500,286.82916259765625
1654542964.9649868,50600,293.7438049316406
1654542976.9123895,50700,303.5823974609375
1654542988.8883002,50800,293.5799560546875
1654543000.8311229,50900,296.6839599609375
1654543012.841678,51000,275.052734375
1654543024.7805142,51100,292.28167724609375
1654543036.803981,51200,297.5143737792969
1654543048.815591,51300,295.8578796386719
1654543060.8195035,51400,283.7256774902344
1654543072.7915683,51500,296.2676696777344
1654543084.790703,51600,301.98431396484375
1654543096.7978415,51700,288.37091064453125
1654543108.7672992,51800,284.12994384765625
1654543120.7817395,51900,295.6646728515625
1654543132.7310164,52000,289.72216796875
1654543144.7591953,52100,293.5213623046875
1654543156.721632,52200,294.2903137207031
1654543168.638434,52300,281.9722900390625
1654543180.5586824,52400,283.41876220703125
1654543192.5797615,52500,308.239990234375
1654543204.5907707,52600,286.8180847167969
1654543216.5647192,52700,291.3677673339844
1654543228.5612583,52800,285.58428955078125
1654543240.5540743,52900,291.763671875
1654543252.552625,53000,291.0837707519531
1654543264.5215666,53100,310.65032958984375
1654543276.5143507,53200,299.94293212890625
1654543288.5490985,53300,291.9227294921875
1654543300.5963926,53400,286.7612609863281
1654543312.42235,53500,304.39776611328125
1654543324.3498335,53600,304.592041015625
1654543336.3249083,53700,283.2562255859375
1654543348.282917,53800,290.985107421875
1654543360.2603242,53900,288.722412109375
1654543372.238929,54000,299.6905517578125
1654543384.1384456,54100,287.12152099609375
1654543395.985128,54200,283.3267822265625
1654543408.0083947,54300,295.446044921875
1654543419.8467896,54400,279.42413330078125
1654543431.7656357,54500,273.5896301269531
1654543443.7728622,54600,287.91302490234375
1654543455.7637978,54700,299.6109313964844
1654543467.7537842,54800,276.3656311035156
1654543479.7541044,54900,297.0352478027344
1654543491.737054,55000,287.0150451660156
1654543503.6915567,55100,283.94732666015625
1654543515.7066867,55200,281.359619140625
1654543527.6714344,55300,285.76507568359375
1654543539.6776114,55400,289.0438232421875
1654543551.6321247,55500,284.09783935546875
1654543563.67637,55600,287.4075927734375
1654543575.6528158,55700,286.994873046875
1654543587.639903,55800,293.8185119628906
1654543599.5827358,55900,299.82781982421875
1654543611.5651338,56000,298.80157470703125
1654543623.5776184,56100,299.673828125
1654543635.444229,56200,299.18597412109375
1654543647.4372735,56300,287.1334228515625
1654543659.4324014,56400,277.3983459472656
1654543671.4295263,56500,299.78472900390625
1654543683.515855,56600,303.47882080078125
1654543695.4277174,56700,281.0252990722656
1654543707.4210129,56800,287.4812927246094
1654543719.456626,56900,295.1494140625
1654543731.3966556,57000,298.83734130859375
1654543743.3905115,57100,284.42803955078125
1654543755.3318746,57200,300.5416259765625
1654543767.35586,57300,290.543701171875
1654543779.3888826,57400,294.45135498046875
1654543791.4083886,57500,288.85467529296875
1654543803.2837493,57600,293.0193786621094
1654543815.3943183,57700,284.42431640625
1654543827.3633509,57800,285.9955749511719
1654543839.3692842,57900,281.98162841796875
1654543851.3830938,58000,281.850341796875
1654543863.393715,58100,296.37066650390625
1654543875.3493001,58200,291.07489013671875
1654543887.3877716,58300,286.14447021484375
1654543899.3771799,58400,278.04351806640625
1654543911.3641944,58500,292.42828369140625
1654543923.3635578,58600,282.0981750488281
1654543935.2583592,58700,284.83685302734375
1654543947.1437373,58800,301.0792236328125
1654543959.07495,58900,280.0180358886719
1654543971.103043,59000,291.9630432128906
1654543983.1750638,59100,283.5014343261719
1654543995.1661363,59200,301.00146484375
1654544007.1335037,59300,287.5251770019531
1654544019.1259553,59400,278.520751953125
1654544031.121279,59500,285.9339294433594
1654544043.1319656,59600,286.5799560546875
1654544055.1600094,59700,289.89971923828125
1654544067.169966,59800,294.22076416015625
1654544079.1219428,59900,302.48895263671875
1654544091.2099388,60000,297.7392883300781
1654544103.055796,60100,291.0577392578125
1654544115.0140657,60200,296.78717041015625
1654544126.8167539,60300,283.18878173828125
1654544138.7084212,60400,279.62933349609375
1654544150.6818435,60500,282.655029296875
1654544162.7028558,60600,274.807861328125
1654544174.609607,60700,273.6952209472656
1654544186.5940006,60800,298.9013977050781
1654544198.5688243,60900,297.903564453125
1654544210.4634438,61000,295.9972839355469
1654544222.459327,61100,276.8076477050781
1654544234.4205961,61200,279.16729736328125
1654544246.4543364,61300,294.6671142578125
1654544258.435264,61400,295.70904541015625
1654544270.429167,61500,274.8842468261719
1654544282.458782,61600,277.3035888671875
1654544294.4316573,61700,296.88818359375
1654544306.4322102,61800,293.56744384765625
1654544318.4162579,61900,288.55902099609375
1654544330.378059,62000,293.1874694824219
1654544342.3699617,62100,288.7004699707031
1654544354.3691783,62200,281.7443542480469
1654544366.332011,62300,293.29315185546875
1654544378.1874669,62400,293.02642822265625
1654544390.2265677,62500,291.2473449707031
1654544402.1472793,62600,295.2930908203125
1654544414.0567405,62700,306.1478271484375
1654544426.06121,62800,282.0491943359375
1654544438.0112417,62900,285.76171875
1654544450.0140598,63000,278.5897521972656
1654544462.0065775,63100,285.67254638671875
1654544473.9864943,63200,291.5135192871094
1654544485.9559455,63300,289.887939453125
1654544497.9342353,63400,286.08599853515625
1654544509.9342496,63500,286.4766845703125
1654544521.931173,63600,290.3008117675781
1654544533.9112763,63700,284.2170104980469
1654544545.9182212,63800,277.5590515136719
1654544557.92272,63900,287.45343017578125
1654544569.8831668,64000,293.88604736328125
1654544581.8635023,64100,283.65631103515625
1654544593.8049352,64200,274.21551513671875
1654544605.790694,64300,298.10247802734375
1654544617.7207303,64400,279.9432678222656
1654544629.7760866,64500,291.21728515625
1654544641.8205316,64600,276.3364562988281
1654544653.7593832,64700,296.752685546875
1654544665.69061,64800,281.17755126953125
1654544677.7281628,64900,291.2039794921875
1654544689.6608472,65000,283.3658142089844
1654544701.6698852,65100,282.37060546875
1654544713.6859164,65200,288.4184875488281
1654544725.7865052,65300,291.8763427734375
1654544737.7641163,65400,300.7333984375
1654544749.713899,65500,287.5804748535156
1654544761.6748946,65600,276.287841796875
1654544773.6784046,65700,284.93499755859375
1654544785.7053785,65800,285.04473876953125
1654544797.6738079,65900,303.81671142578125
1654544809.6947532,66000,305.0664367675781
1654544821.6058862,66100,288.77813720703125
1654544833.5724478,66200,271.4571533203125
1654544845.394687,66300,290.8128967285156
1654544857.3713973,66400,291.46527099609375
1654544869.2999887,66500,291.7528381347656
1654544881.3131418,66600,296.138427734375
1654544893.3156104,66700,275.7792663574219
1654544905.2750337,66800,274.22088623046875
1654544917.2723305,66900,277.7270202636719
1654544929.2817612,67000,281.30291748046875
1654544941.303783,67100,298.5101623535156
1654544953.2781043,67200,289.4176330566406
1654544965.2323139,67300,273.23480224609375
1654544977.1846144,67400,295.0543518066406
1654544989.1735,67500,303.7339782714844
1654545001.1288564,67600,300.58673095703125
1654545012.8071156,67700,297.7167663574219
1654545024.7681408,67800,296.5803527832031
1654545036.7177756,67900,279.1725158691406
1654545048.6013079,68000,296.0711975097656
1654545060.6127717,68100,287.46923828125
1654545073.1076632,68200,271.31756591796875
1654545085.1115673,68300,284.18701171875
1654545097.0829387,68400,293.1841735839844
1654545109.072695,68500,282.4560546875
1654545121.2697868,68600,292.27667236328125
1654545133.300344,68700,285.8337707519531
1654545145.4158633,68800,271.4174499511719
1654545157.5446572,68900,301.0704345703125
1654545170.6036909,69000,283.548583984375
1654545183.2793772,69100,286.878173828125
1654545197.4397554,69200,276.8682556152344
1654545210.654732,69300,280.73345947265625
1654545223.7026713,69400,279.1685791015625
1654545237.0005796,69500,286.7909851074219
1654545250.0680425,69600,280.5489501953125
1654545262.3947446,69700,294.35455322265625
1654545274.328488,69800,283.18548583984375
1654545286.665185,69900,279.03753662109375
1654545298.7063506,70000,287.23895263671875
1654545310.9130664,70100,297.34716796875
1654545323.0589447,70200,292.50457763671875
1654545335.0493243,70300,292.60858154296875
1654545347.1692789,70400,288.5150146484375
1654545359.2503862,70500,292.3380432128906
1654545371.3758817,70600,299.75872802734375
1654545383.3742766,70700,285.8335876464844
1654545395.515573,70800,289.73992919921875
1654545407.567293,70900,285.4303283691406
1654545419.5816581,71000,285.0943603515625
1654545431.5675921,71100,295.1078796386719
1654545443.6901195,71200,286.9982604980469
1654545455.8856754,71300,280.532470703125
