Wall time,Step,Value
1654545085.1115673,68300,1.444578766822815
1654545097.0819387,68400,1.4923396110534668
1654545109.072695,68500,1.395530104637146
1654545121.2697868,68600,1.3500841856002808
1654545133.2993433,68700,1.4815775156021118
1654545145.414862,68800,1.4373481273651123
1654545157.543657,68900,1.2248848676681519
1654545170.602691,69000,1.2743996381759644
1654545183.2793772,69100,1.519073247909546
1654545197.4397554,69200,1.4906272888183594
1654545210.653732,69300,1.4372667074203491
1654545223.7026713,69400,1.4358208179473877
1654545236.9995787,69500,1.2875077724456787
1654545250.0670426,69600,1.4638041257858276
1654545262.3947446,69700,1.3049261569976807
1654545274.328488,69800,1.4117817878723145
1654545286.665185,69900,1.5952661037445068
1654545298.7063506,70000,1.3805174827575684
1654545310.9130664,70100,1.4262453317642212
1654545323.0589447,70200,1.4258679151535034
1654545335.0483232,70300,1.3788012266159058
1654545347.1692789,70400,1.4658290147781372
1654545359.2493863,70500,1.3410946130752563
1654545371.3758817,70600,1.342524528503418
1654545383.3742766,70700,1.2143152952194214
1654545395.515573,70800,1.3562151193618774
1654545407.567293,70900,1.3744826316833496
1654545419.5816581,71000,1.439043402671814
1654545431.5675921,71100,1.737328290939331
1654545443.6901195,71200,1.3348124027252197
1654545455.8856754,71300,1.4431531429290771
1654545468.0857692,71400,1.3384391069412231
1654545480.1801674,71500,1.4170643091201782
1654545492.218355,71600,1.366081714630127
1654545504.519685,71700,1.366805911064148
1654545516.6566918,71800,1.4127072095870972
1654545528.6379943,71900,1.4773657321929932
1654545541.0152204,72000,1.413568139076233
1654545553.504425,72100,1.6267197132110596
1654545565.5533087,72200,1.3293931484222412
1654545577.5698595,72300,1.4335905313491821
1654545589.6093028,72400,1.4905264377593994
1654545601.6211512,72500,1.3732606172561646
1654545613.6622913,72600,1.571037769317627
1654545625.7859304,72700,1.2404085397720337
1654545637.9723973,72800,1.4844716787338257
1654545650.0751374,72900,1.3479055166244507
1654545662.2443082,73000,1.4393000602722168
1654545674.3015368,73100,1.4383703470230103
1654545686.2874198,73200,1.414389967918396
1654545698.3762288,73300,1.5063884258270264
1654545710.4816,73400,1.4556527137756348
1654545722.7136834,73500,1.3708211183547974
1654545734.7902784,73600,1.4150084257125854
1654545746.9211133,73700,1.432194709777832
1654545758.9116752,73800,1.4146325588226318
1654545771.0459032,73900,1.3941972255706787
1654545783.221893,74000,1.284909725189209
1654545795.2345676,74100,1.4368031024932861
1654545807.2188246,74200,1.3191745281219482
1654545819.202902,74300,1.3114680051803589
1654545831.2602048,74400,1.1642647981643677
1654545843.2036955,74500,1.3921400308609009
1654545855.2509277,74600,1.1752021312713623
1654545867.3350854,74700,1.3667057752609253
1654545879.5046372,74800,1.324503779411316
1654545891.7947912,74900,1.422727108001709
1654545904.190781,75000,1.2777198553085327
1654545916.7522602,75100,1.4090090990066528
1654545929.0802424,75200,1.2589346170425415
1654545941.4716258,75300,1.2044426202774048
1654545953.614335,75400,1.4453325271606445
1654545965.4884424,75500,1.3541220426559448
1654545977.4418974,75600,1.314798355102539
1654545989.381089,75700,1.4807374477386475
1654546001.301753,75800,1.4840936660766602
1654546013.4018085,75900,1.3182660341262817
1654546025.3411112,76000,1.354224681854248
1654546037.3789642,76100,1.2404131889343262
1654546049.3709407,76200,1.2167166471481323
1654546061.2823625,76300,1.1909472942352295
1654546073.2293289,76400,1.416892647743225
1654546085.317684,76500,1.367972731590271
1654546097.2225213,76600,1.4572529792785645
1654546109.2733767,76700,1.167586326599121
1654546121.2030394,76800,1.1367837190628052
1654546133.156029,76900,1.268926978111267
1654546145.0852408,77000,1.3538458347320557
1654546157.0766435,77100,1.3102463483810425
1654546169.0537167,77200,1.3416943550109863
1654546181.3933315,77300,1.1974314451217651
1654546193.4397864,77400,1.3463985919952393
1654546205.4038622,77500,1.2909626960754395
1654546217.9129791,77600,1.3222355842590332
1654546230.3818798,77700,1.4424484968185425
1654546242.8136146,77800,1.344204306602478
1654546255.0318105,77900,1.4875901937484741
1654546267.016777,78000,1.2755450010299683
1654546278.9228442,78100,1.3708653450012207
1654546291.4519906,78200,1.2293479442596436
1654546305.283619,78300,1.3754856586456299
1654546318.0391917,78400,1.2899478673934937
1654546330.0676768,78500,1.3542706966400146
1654546342.1302783,78600,1.2257198095321655
1654546354.0295186,78700,1.3196449279785156
1654546366.7791815,78800,1.2047022581100464
1654546378.7977734,78900,1.3923625946044922
1654546391.1449785,79000,1.316499948501587
1654546403.552438,79100,1.4729909896850586
1654546415.7137446,79200,1.2711261510849
1654546427.7609832,79300,1.4831026792526245
1654546440.0696492,79400,1.0768110752105713
1654546452.0609002,79500,1.409043312072754
1654546464.0837407,79600,1.2758374214172363
1654546476.0179763,79700,1.267196536064148
1654546487.9244072,79800,1.5241776704788208
1654546500.2036307,79900,1.2869583368301392
1654546512.2203386,80000,1.234992265701294
1654546524.2511857,80100,1.2636282444000244
1654546536.2294693,80200,1.4263875484466553
1654546548.2938492,80300,1.2248345613479614
1654546560.2663658,80400,1.322333574295044
1654546572.2704835,80500,1.3279824256896973
1654546584.271402,80600,1.3414561748504639
1654546596.2992024,80700,1.399963140487671
1654546608.3183231,80800,1.2783534526824951
1654546620.6203933,80900,1.448549747467041
1654546632.6077862,81000,1.3218116760253906
1654546644.594795,81100,1.1761730909347534
1654546656.6392539,81200,1.4242385625839233
1654546668.710407,81300,1.3491510152816772
1654546680.7931104,81400,1.263564109802246
1654546692.9899328,81500,1.5000858306884766
1654546705.1047132,81600,1.1134480237960815
1654546717.5576859,81700,1.4553210735321045
1654546729.6598387,81800,1.2712814807891846
1654546741.8110244,81900,1.2369149923324585
1654546754.040939,82000,1.2477670907974243
1654546766.16276,82100,1.3729091882705688
1654546778.107382,82200,1.429474949836731
1654546790.1360626,82300,1.557801604270935
1654546802.1475763,82400,1.362268328666687
1654546814.1581097,82500,1.3731067180633545
1654546826.1189585,82600,1.4725768566131592
1654546838.1497176,82700,1.2353265285491943
1654546850.2250922,82800,1.2449713945388794
1654546862.182671,82900,1.4812783002853394
1654546874.5016623,83000,1.3494083881378174
1654546886.61648,83100,1.4311017990112305
1654546898.6606336,83200,1.5296164751052856
1654546910.7525558,83300,1.2006230354309082
1654546922.9843113,83400,1.400465965270996
1654546935.000981,83500,1.1580462455749512
1654546947.097614,83600,1.3525669574737549
1654546959.1703146,83700,1.3132224082946777
1654546971.3714395,83800,1.2355233430862427
1654546983.4920306,83900,1.2767136096954346
1654546995.5124383,84000,1.095643162727356
1654547007.4487503,84100,1.2848025560379028
1654547019.6274035,84200,1.3453220129013062
1654547031.8209498,84300,1.2377734184265137
1654547043.9294693,84400,1.3779128789901733
1654547056.1497192,84500,1.2394012212753296
1654547068.3588307,84600,1.1752021312713623
1654547080.5220113,84700,1.3673226833343506
1654547092.6362197,84800,1.2936229705810547
1654547104.8106828,84900,1.2098909616470337
1654547116.8481264,85000,1.4824590682983398
1654547129.0156035,85100,1.380060076713562
1654547141.0385065,85200,1.367371678352356
1654547153.1270537,85300,1.444261074066162
1654547165.1600807,85400,1.2123116254806519
1654547177.300219,85500,1.465296983718872
1654547189.5167668,85600,1.3837852478027344
1654547201.8094409,85700,1.2599577903747559
1654547214.1399603,85800,1.2504799365997314
1654547226.2179744,85900,1.2820290327072144
1654547238.3032093,86000,1.0595356225967407
1654547250.3384044,86100,1.1029691696166992
1654547262.452385,86200,1.2625685930252075
1654547274.5204575,86300,1.3577488660812378
1654547286.5691092,86400,1.230515480041504
1654547298.580743,86500,1.3307327032089233
1654547310.5663464,86600,1.3328932523727417
1654547322.7887275,86700,1.4068775177001953
1654547334.8670924,86800,1.1922643184661865
1654547346.8976672,86900,1.3244285583496094
1654547359.028343,87000,1.3817470073699951
1654547371.189702,87100,1.3290773630142212
1654547383.0138729,87200,1.217638373374939
1654547394.9652748,87300,1.4996849298477173
1654547406.9218295,87400,1.2944700717926025
1654547418.9334998,87500,1.3092981576919556
1654547431.0285988,87600,1.2427964210510254
1654547443.010266,87700,1.2794897556304932
1654547455.082842,87800,1.0896120071411133
1654547467.1570137,87900,1.3412851095199585
1654547479.2220533,88000,1.3656724691390991
1654547491.2622032,88100,1.2205833196640015
1654547503.3346322,88200,1.1680737733840942
1654547515.3912203,88300,1.1200101375579834
1654547527.461889,88400,1.3683720827102661
1654547539.4959981,88500,1.279234528541565
1654547551.6411803,88600,1.3004684448242188
1654547563.6833525,88700,1.3427929878234863
1654547575.737391,88800,1.3450108766555786
1654547587.7993534,88900,1.311212182044983
1654547600.245603,89000,1.406355619430542
1654547612.4200182,89100,1.346425175666809
1654547624.5347803,89200,1.236824870109558
1654547636.5135744,89300,1.2019115686416626
1654547648.6533754,89400,1.2244114875793457
1654547660.7230196,89500,1.4884815216064453
1654547672.941046,89600,1.2670199871063232
1654547685.7597098,89700,1.3500984907150269
1654547698.6835694,89800,1.1819168329238892
1654547710.6957583,89900,1.0909464359283447
1654547722.8420851,90000,1.1116725206375122
1654547735.062058,90100,1.2437289953231812
1654547747.2936735,90200,1.2433176040649414
1654547759.9272668,90300,1.262622356414795
1654547772.3551676,90400,1.313999056816101
1654547784.4309907,90500,1.3887096643447876
1654547796.4245334,90600,1.3207203149795532
1654547808.4429324,90700,1.361936092376709
1654547820.524567,90800,1.2023440599441528
1654547832.456178,90900,1.261650562286377
1654547844.4171808,91000,1.2703537940979004
1654547856.4212382,91100,1.28131103515625
1654547868.431725,91200,1.378240942955017
1654547880.3967288,91300,1.2026468515396118
1654547892.3862395,91400,1.291237235069275
1654547904.3092685,91500,1.2132039070129395
1654547916.3040774,91600,1.4292913675308228
1654547928.297384,91700,1.3510851860046387
1654547940.2553203,91800,1.1821955442428589
1654547952.2232502,91900,1.2241628170013428
1654547964.1865227,92000,1.342328429222107
1654547976.179568,92100,1.423255205154419
1654547988.104583,92200,1.440710425376892
1654548000.1783252,92300,1.4045580625534058
1654548012.1490486,92400,1.4624711275100708
1654548024.095894,92500,1.2099593877792358
1654548036.1394966,92600,1.2851228713989258
1654548048.2535021,92700,1.3150153160095215
1654548060.2433147,92800,1.363724708557129
1654548072.2359686,92900,1.1537777185440063
1654548084.2200756,93000,1.2430429458618164
1654548096.2289877,93100,1.259914517402649
1654548108.2209203,93200,1.2766718864440918
1654548120.2328389,93300,1.317725419998169
1654548132.1990106,93400,1.3327326774597168
1654548144.210283,93500,1.3201947212219238
1654548156.1989858,93600,1.2801553010940552
1654548168.2288406,93700,1.298492670059204
1654548180.2474434,93800,1.17292058467865
1654548192.321455,93900,1.3828890323638916
1654548204.3450963,94000,1.4550161361694336
1654548216.6391208,94100,1.2895243167877197
1654548229.205876,94200,1.182041883468628
1654548242.118494,94300,1.0836551189422607
1654548255.0943778,94400,1.262892484664917
1654548267.1947715,94500,1.180625557899475
1654548279.4495828,94600,1.2130440473556519
1654548291.5008965,94700,1.1029908657073975
1654548303.5011532,94800,1.3613749742507935
1654548315.608019,94900,1.22015380859375
1654548327.6881251,95000,1.279488205909729
1654548339.6991868,95100,1.1858292818069458
1654548351.6426651,95200,1.2681430578231812
1654548363.6074774,95300,1.4775985479354858
1654548376.0406942,95400,1.0832643508911133
1654548388.564892,95500,1.143292784690857
1654548401.5312998,95600,1.311873197555542
1654548414.96719,95700,1.2116371393203735
1654548427.4676437,95800,1.3348321914672852
1654548439.562628,95900,1.3045154809951782
1654548452.5984676,96000,1.2129117250442505
1654548464.694186,96100,1.2920371294021606
1654548477.4584076,96200,1.2797845602035522
1654548489.4770727,96300,1.2049740552902222
1654548501.702966,96400,1.2205851078033447
1654548515.022143,96500,1.2103874683380127
1654548529.182756,96600,1.3185203075408936
1654548541.7304082,96700,1.206116795539856
1654548554.2585812,96800,1.268868327140808
1654548567.0066404,96900,1.284747838973999
1654548579.590265,97000,1.3880963325500488
1654548592.1494458,97100,1.3643049001693726
1654548604.817777,97200,1.2966744899749756
1654548617.3352337,97300,1.31046724319458
1654548629.8586957,97400,1.399444818496704
1654548642.4786465,97500,1.1807266473770142
1654548655.0819275,97600,1.0904645919799805
1654548667.7107875,97700,1.1336724758148193
1654548680.3630126,97800,1.2631020545959473
1654548692.9283113,97900,1.177589774131775
1654548705.498966,98000,1.3640131950378418
1654548718.0681088,98100,1.3236504793167114
1654548730.658452,98200,1.3615082502365112
1654548743.1916611,98300,1.2338495254516602
1654548755.789484,98400,1.263484239578247
1654548768.3476021,98500,1.1548902988433838
1654548780.9323287,98600,1.2895368337631226
1654548793.4531863,98700,1.242686152458191
1654548806.0788677,98800,1.2766181230545044
1654548818.6642492,98900,1.0803825855255127
1654548831.2755144,99000,1.3748254776000977
1654548843.7947562,99100,1.273783564567566
1654548856.4150016,99200,1.196463704109192
1654548868.9975297,99300,1.2889714241027832
1654548881.582083,99400,1.1405686140060425
1654548894.1355414,99500,1.2528564929962158
1654548906.68062,99600,1.280316948890686
1654548919.3193054,99700,1.2136369943618774
1654548931.873547,99800,1.2567371129989624
1654548944.4063177,99900,1.056732177734375
