Wall time,Step,Value
1654524476.3749235,72100,4053.077392578125
1654524487.090146,72200,3928.627685546875
1654524497.5363686,72300,3739.475830078125
1654524508.103185,72400,4028.7490234375
1654524518.78353,72500,4070.591796875
1654524529.1757061,72600,4013.009033203125
1654524540.1727626,72700,3885.938232421875
1654524550.544612,72800,4065.2255859375
1654524561.1177785,72900,4105.775390625
1654524571.822191,73000,3741.896728515625
1654524582.5444348,73100,3924.86767578125
1654524593.172258,73200,3961.436767578125
1654524603.8168056,73300,3942.548828125
1654524614.1446924,73400,3723.166259765625
1654524624.7105029,73500,3677.0478515625
1654524635.3009374,73600,3941.5732421875
1654524645.7769506,73700,3789.5107421875
1654524656.748451,73800,4272.80078125
1654524667.2313373,73900,3733.29248046875
1654524678.0086048,74000,3764.4130859375
1654524688.30757,74100,3857.7763671875
1654524699.2954962,74200,3625.67578125
1654524709.867542,74300,3566.53173828125
1654524720.2866273,74400,4178.294921875
1654524731.2285013,74500,4039.096435546875
1654524741.660349,74600,3940.074462890625
1654524752.2624419,74700,4150.646484375
1654524762.8550267,74800,3764.15478515625
1654524773.2951193,74900,3899.796875
1654524784.1637862,75000,4112.45703125
1654524794.721632,75100,3726.975830078125
1654524805.019848,75200,4338.55322265625
1654524815.5986311,75300,4073.440185546875
1654524826.495177,75400,3827.46533203125
1654524836.8277326,75500,3947.21142578125
1654524847.7077105,75600,3944.58154296875
1654524857.914044,75700,4070.1455078125
1654524868.396731,75800,3920.576904296875
1654524879.210585,75900,3816.823486328125
1654524889.588394,76000,3532.30517578125
1654524900.1308544,76100,3919.80126953125
1654524910.5387964,76200,4150.8740234375
1654524920.8860085,76300,4138.99853515625
1654524931.6984348,76400,4027.12451171875
1654524942.1769059,76500,3923.025390625
1654524953.0024884,76600,4079.623046875
1654524963.5116055,76700,4201.98095703125
1654524974.0559359,76800,4123.359375
1654524984.3116138,76900,3910.159912109375
1654524994.807686,77000,3821.9072265625
1654525005.4069078,77100,3990.242431640625
1654525015.9155152,77200,4097.091796875
1654525026.3658085,77300,3657.91162109375
1654525037.4738977,77400,3820.80322265625
1654525047.762834,77500,3933.682861328125
1654525058.496213,77600,3583.80224609375
1654525069.0074713,77700,3927.912841796875
1654525079.768543,77800,3869.02392578125
1654525090.1948755,77900,3668.9404296875
1654525100.9529715,78000,3705.763671875
1654525111.3861823,78100,3694.638671875
1654525121.995883,78200,3483.409423828125
1654525132.7349727,78300,4198.537109375
1654525143.3988254,78400,3956.095703125
1654525153.7785547,78500,3619.978759765625
1654525164.3956254,78600,3954.41162109375
1654525175.3369572,78700,3877.81005859375
1654525185.8127272,78800,3652.70751953125
1654525196.5706487,78900,3608.943603515625
1654525207.2497046,79000,3800.73681640625
1654525217.5765057,79100,3673.12353515625
1654525228.3695533,79200,3736.88916015625
1654525238.9279366,79300,3632.830810546875
1654525249.6371443,79400,3909.40185546875
1654525260.1451502,79500,4125.287109375
1654525270.5515194,79600,3871.11083984375
1654525280.9895935,79700,3947.341796875
1654525291.786133,79800,3892.21826171875
1654525302.3225667,79900,3438.4169921875
1654525313.2911732,80000,3786.61083984375
1654525323.6417804,80100,3664.25537109375
1654525334.36427,80200,3549.990234375
1654525344.7248647,80300,4101.0703125
1654525355.351494,80400,3670.32666015625
1654525365.779535,80500,3781.12451171875
1654525376.554987,80600,4061.22021484375
1654525386.9776156,80700,3471.508544921875
1654525397.6037157,80800,3584.95458984375
1654525407.9994595,80900,3517.621826171875
1654525418.7058058,81000,4019.74853515625
1654525428.945457,81100,3798.71826171875
1654525439.5217505,81200,4029.471435546875
1654525449.7316794,81300,3843.63037109375
1654525460.4846637,81400,4011.875244140625
1654525470.902197,81500,3862.4306640625
1654525481.3069427,81600,3889.663818359375
1654525491.944149,81700,3771.9365234375
1654525502.7954783,81800,3565.78759765625
1654525513.1462607,81900,3956.14453125
1654525523.7204876,82000,3428.423828125
1654525534.1919203,82100,3550.730224609375
1654525545.0246346,82200,3684.081298828125
1654525555.3586328,82300,3691.38818359375
1654525565.7569838,82400,3741.05322265625
1654525576.1870656,82500,3449.47998046875
1654525587.0347288,82600,3693.41796875
1654525597.561864,82700,3755.53125
1654525608.4852133,82800,3629.8349609375
1654525618.999578,82900,3909.72412109375
1654525629.4062793,83000,4013.591552734375
1654525639.83887,83100,4144.021484375
1654525650.5880294,83200,3923.055419921875
1654525661.0796194,83300,3372.0693359375
1654525671.6222887,83400,3756.97216796875
1654525682.3317735,83500,3712.393798828125
1654525692.5483387,83600,3874.30224609375
1654525703.4932642,83700,3997.54150390625
1654525713.7355936,83800,3628.059814453125
1654525724.665159,83900,3889.06494140625
1654525734.8678482,84000,3304.09814453125
1654525745.280381,84100,3842.79296875
1654525756.086564,84200,3781.74365234375
1654525766.4833064,84300,3688.72265625
1654525777.5687034,84400,3720.4794921875
1654525787.9148982,84500,3797.44091796875
1654525798.7685645,84600,3778.4140625
1654525809.2092948,84700,3505.586181640625
1654525820.1601152,84800,3818.616943359375
1654525830.5506854,84900,3778.6025390625
1654525841.1938467,85000,3852.29296875
1654525851.568776,85100,3901.9931640625
1654525862.2537525,85200,4001.92138671875
1654525872.7877176,85300,3687.997802734375
1654525883.0851169,85400,3666.679443359375
1654525894.077843,85500,3549.43603515625
1654525904.522703,85600,3800.169921875
1654525915.0857258,85700,3716.5830078125
1654525925.7568297,85800,3550.373046875
1654525936.185756,85900,3964.037353515625
1654525946.9667811,86000,3153.86328125
1654525957.5617354,86100,3902.26708984375
1654525967.9881887,86200,3979.12158203125
1654525978.773625,86300,3745.716064453125
1654525989.1236913,86400,3648.012939453125
1654525999.673634,86500,3835.666748046875
1654526010.419893,86600,4198.68212890625
1654526020.6956763,86700,4282.126953125
1654526031.5228696,86800,3806.237548828125
1654526042.0085957,86900,3723.775634765625
1654526052.8714328,87000,3746.040771484375
1654526063.1222749,87100,3722.6708984375
1654526073.9892812,87200,3518.246826171875
1654526084.4808574,87300,4022.51171875
1654526095.0236845,87400,3572.98876953125
1654526105.6287262,87500,3777.861328125
1654526116.063802,87600,3812.8056640625
1654526126.9801645,87700,4081.437255859375
1654526137.2911663,87800,3969.18115234375
1654526148.1237433,87900,3195.10986328125
1654526158.525015,88000,3287.6240234375
1654526169.1986258,88100,3522.0625
1654526179.8594003,88200,3754.25537109375
1654526190.3215523,88300,3624.28515625
1654526201.0476475,88400,4023.33935546875
1654526211.524545,88500,3927.04833984375
1654526221.9070554,88600,3577.986572265625
1654526232.7901149,88700,3913.578125
1654526243.4386919,88800,3839.7958984375
1654526254.1922839,88900,4016.6689453125
1654526264.7423663,89000,4376.71337890625
1654526275.3133898,89100,3377.48388671875
1654526285.6664088,89200,3461.337646484375
1654526296.4462876,89300,3495.859130859375
1654526306.9203043,89400,3998.435302734375
1654526317.2799208,89500,3753.20458984375
1654526328.1452682,89600,3642.6865234375
1654526338.6331491,89700,4027.711181640625
1654526349.5117726,89800,3995.065673828125
1654526360.0341458,89900,3452.52587890625
1654526370.9844108,90000,3507.81494140625
1654526381.6391096,90100,4332.0888671875
1654526392.0757475,90200,3815.5361328125
1654526402.431556,90300,3878.041015625
1654526413.0930047,90400,3895.380126953125
1654526423.697831,90500,3713.55908203125
1654526434.1544905,90600,3395.9150390625
1654526444.7791252,90700,3830.74560546875
1654526455.0990207,90800,3851.7607421875
1654526465.5411675,90900,3179.37744140625
1654526476.1407216,91000,3550.090087890625
1654526486.6943383,91100,3596.17822265625
1654526497.5844753,91200,3758.072998046875
1654526508.0417254,91300,3249.343505859375
1654526518.558607,91400,3762.765380859375
1654526529.1712632,91500,3658.34619140625
1654526539.8070107,91600,3553.1787109375
1654526550.5784,91700,4043.72900390625
1654526560.9601314,91800,3692.03125
1654526571.829078,91900,3637.72705078125
1654526582.0841656,92000,3893.849853515625
1654526592.620182,92100,3793.412841796875
1654526603.1114275,92200,3622.95703125
1654526613.8989983,92300,3680.14990234375
1654526624.4095502,92400,3511.6904296875
1654526635.281166,92500,3677.0029296875
1654526645.6577106,92600,3868.34619140625
1654526656.570677,92700,3864.5517578125
1654526666.9869444,92800,3862.8056640625
1654526677.5424309,92900,3880.24853515625
1654526688.149512,93000,3968.4736328125
1654526698.64266,93100,4252.1328125
1654526709.1226547,93200,3155.384765625
1654526719.9665537,93300,3884.46484375
1654526730.258495,93400,3487.893310546875
1654526741.098172,93500,3746.5478515625
1654526751.3733327,93600,3720.67138671875
1654526761.9149847,93700,3665.70068359375
1654526772.819085,93800,3879.6123046875
1654526783.458878,93900,3756.3037109375
1654526794.0425313,94000,3988.201171875
1654526804.6449351,94100,3533.972412109375
1654526815.026597,94200,3529.19189453125
1654526825.5473895,94300,3943.564208984375
1654526835.8776987,94400,3944.20361328125
1654526846.7386825,94500,3747.764892578125
1654526857.2025018,94600,4149.4736328125
1654526867.8362968,94700,3662.715576171875
1654526878.2410908,94800,4072.74365234375
1654526888.9687085,94900,3733.5390625
1654526899.3049986,95000,3690.603515625
1654526910.1437957,95100,3474.7626953125
1654526920.5578423,95200,4240.85009765625
1654526931.082887,95300,3624.5625
1654526941.8216646,95400,3957.126953125
1654526952.481799,95500,3348.947509765625
1654526962.7851038,95600,3878.95751953125
1654526973.3967495,95700,3239.60498046875
1654526984.2508094,95800,3675.03369140625
1654526994.6448908,95900,3753.182373046875
1654527005.5096264,96000,3643.63623046875
1654527015.791082,96100,3634.26904296875
1654527026.7524393,96200,4295.279296875
1654527037.0439308,96300,3648.1611328125
1654527047.814334,96400,3404.35498046875
1654527058.3315864,96500,3769.899658203125
1654527069.0700252,96600,3421.567138671875
1654527079.3193197,96700,3575.4345703125
1654527090.031858,96800,3606.39306640625
1654527100.3670497,96900,3703.689453125
1654527111.2914963,97000,3756.64453125
1654527121.7039313,97100,3783.413818359375
1654527132.5457594,97200,3538.1552734375
1654527142.959901,97300,3537.70947265625
1654527153.4548695,97400,3409.6083984375
1654527164.1191387,97500,3854.208984375
1654527174.7138953,97600,3605.08642578125
1654527185.1831322,97700,3697.906005859375
1654527195.8748884,97800,3684.95849609375
1654527206.5314631,97900,3631.160888671875
1654527216.770962,98000,3240.088623046875
1654527227.811716,98100,3570.44775390625
1654527238.1895263,98200,3393.71435546875
1654527248.737444,98300,3926.267333984375
1654527259.642004,98400,3584.32275390625
1654527270.2282271,98500,3528.66845703125
1654527280.7648575,98600,4025.4228515625
1654527291.1965017,98700,3669.380615234375
1654527301.943462,98800,3907.17236328125
1654527312.0819755,98900,3721.3701171875
1654527322.881567,99000,3515.43798828125
1654527333.2584686,99100,3700.0810546875
1654527343.8832774,99200,3595.47705078125
1654527354.5137045,99300,3829.1572265625
1654527365.2568028,99400,3865.70361328125
1654527375.9432602,99500,3880.1767578125
1654527386.2635264,99600,3575.1337890625
1654527397.1485586,99700,3710.451171875
1654527407.6175969,99800,3368.57470703125
1654527418.186781,99900,3912.495361328125
